time;open;high;low;close;Volume;Volume MA
2020-12-11T06:20:00Z;541.51;542.9;541.04;542.42;472.36691;391.7440954999973
2020-12-11T06:25:00Z;542.33;542.79;541.9;542.18;148.61649;383.2101179999973
2020-12-11T06:30:00Z;542.17;543.37;541.19;543.12;287.17939;389.6716899999973
2020-12-11T06:35:00Z;543.15;543.79;542.65;543.01;524.77177;386.1328429999973
2020-12-11T06:40:00Z;542.7;545.55;542.55;545.02;602.58368;350.9724099999973
2020-12-11T06:45:00Z;544.81;545.99;544.81;545.49;628.12071;363.1260949999973
2020-12-11T06:50:00Z;545.48;545.55;545.01;545.18;472.66524;378.3394289999973
2020-12-11T06:55:00Z;545.17;545.18;543.76;543.91;508.18769;394.37696649999737
2020-12-11T07:00:00Z;543.91;544.85;543.25;543.62;1071.50381;407.59531899999735
2020-12-11T07:05:00Z;543.6;543.63;542.58;542.59;425.75547;421.2155334999973
2020-12-11T07:10:00Z;542.55;543.03;542.14;542.7;579.1355;432.59490149999726
2020-12-11T07:15:00Z;542.48;543.39;541.72;541.72;693.43983;461.19742999999727
2020-12-11T07:20:00Z;541.71;542.29;540.55;541.33;587.97959;464.0641724999973
2020-12-11T07:25:00Z;541.19;541.32;538.13;539.51;1786.02505;536.2270669999973
2020-12-11T07:30:00Z;539.6;540.01;537.29;537.83;1398.04192;575.0626704999974
2020-12-11T07:35:00Z;537.8;538.62;535.5;537.21;1592.88932;643.3861344999973
2020-12-11T07:40:00Z;537.33;538.41;536.37;537.7;1419.80665;702.8882329999973
2020-12-11T07:45:00Z;537.7;540.72;536.66;539.45;1377.10593;765.5801594999973
2020-12-11T07:50:00Z;539.34;541.99;539.33;540.76;428.4598;776.9379699999973
2020-12-11T07:55:00Z;540.91;542.3;540.35;541.55;747.90647;787.6270609999973
2020-12-11T08:00:00Z;541.41;545.16;541.17;543.21;3305.05708;929.2615694999973
2020-12-11T08:05:00Z;543.07;544.23;542.5;543.97;520.50792;947.8561409999973
2020-12-11T08:10:00Z;543.94;545.57;543.65;545.43;581.97591;962.5959669999972
2020-12-11T08:15:00Z;545.42;545.42;543.51;545.23;840.49852;978.3823044999974
2020-12-11T08:20:00Z;545.23;547.97;545.23;547.63;1345.39879;1015.5230599999974
2020-12-11T08:25:00Z;547.71;547.71;545.91;546.02;563.35944;1012.2849964999974
2020-12-11T08:30:00Z;546.08;546.56;544.12;544.58;151.61668;996.2325684999975
2020-12-11T08:35:00Z;544.59;546.16;544.59;545.06;317.99427;986.7228974999974
2020-12-11T08:40:00Z;545.2;545.23;543.23;543.45;346.24586;950.4599999999975
2020-12-11T08:45:00Z;543.4;544.15;542.67;542.67;262.00309;942.2723809999974
2020-12-11T08:50:00Z;542.62;543.58;542.62;543.32;259.0149;926.2663509999973
2020-12-11T08:55:00Z;543.39;544.57;541.74;544.56;593.42253;921.2654859999973
2020-12-11T09:00:00Z;544.77;544.81;543.47;543.47;269.49293;905.3411529999973
2020-12-11T09:05:00Z;543.46;543.62;542.31;543.14;110.04644;821.5422224999973
2020-12-11T09:10:00Z;543.11;543.12;540.81;540.95;233.25338;763.3027954999973
2020-12-11T09:15:00Z;540.89;541.42;539.86;540.64;371.79356;702.2480074999974
2020-12-11T09:20:00Z;540.48;541.2;540.48;540.97;242.59001;643.3871754999973
2020-12-11T09:25:00Z;540.97;542.77;540.97;542.06;159.86931;582.5253444999973
2020-12-11T09:30:00Z;542.06;543.55;542.06;542.84;128.39923;567.5223159999972
2020-12-11T09:35:00Z;542.87;542.89;540.94;541.11;192.62989;539.7584869999972
2020-12-11T09:40:00Z;540.96;540.96;539.11;539.43;365.44515;392.77789049999717
2020-12-11T09:45:00Z;539.82;540.82;538.05;538.72;398.06085;386.6555369999972
2020-12-11T09:50:00Z;538.71;540.45;538;540;371.97787;376.1556349999972
2020-12-11T09:55:00Z;540.11;541.53;539.76;541.3;132.00914;340.7311659999972
2020-12-11T10:00:00Z;541.15;542.01;540.76;541.93;92.99893;278.11117299999717
2020-12-11T10:05:00Z;541.97;541.97;539.25;540.18;176.2869;258.75754599999715
2020-12-11T10:10:00Z;540.17;540.46;538.73;539.3;103.0329;256.32835699999714
2020-12-11T10:15:00Z;539.36;540.14;539.16;539.2;166.96928;248.77710749999716
2020-12-11T10:20:00Z;539.2;540.79;536.2;540.48;765.57953;269.74379099999715
2020-12-11T10:25:00Z;540.03;545.23;540.03;544.9;541.1181;283.6995414999971
2020-12-11T10:30:00Z;544.82;545.75;544.29;544.45;397.40921;290.6192569999971
2020-12-11T10:35:00Z;544.41;545.19;543.04;543.07;231.92152;272.54420649999713
2020-12-11T10:40:00Z;543.15;543.5;542;542.01;161.05564;267.12234199999705
2020-12-11T10:45:00Z;542;542.37;540.95;541.33;235.96481;273.4182604999971
2020-12-11T10:50:00Z;541.33;542.12;539.18;539.34;319.2835;277.71976649999704
2020-12-11T10:55:00Z;539.39;540.48;539.14;539.68;165.75375;267.41777599999705
2020-12-11T11:00:00Z;539.73;539.74;537.5;538.01;271.56986;268.866768499997
2020-12-11T11:05:00Z;538.01;539.5;537.58;539.26;234.2378;272.58519299999705
2020-12-11T11:10:00Z;539.14;539.14;537.56;538.15;188.39941;275.585201999997
2020-12-11T11:15:00Z;538.06;541.63;537.5;540.66;138.98747;272.90308099999703
2020-12-11T11:20:00Z;540.58;541.14;539.55;539.87;182.95314;263.77848049999704
2020-12-11T11:25:00Z;539.89;540.13;536.33;536.46;1666.78797;327.21483649999703
2020-12-11T11:30:00Z;536.52;538.5;535.67;536.9;1038.12912;360.52239899999705
2020-12-11T11:35:00Z;536.92;537.76;535.6;536.29;392.15752;373.529817999997
2020-12-11T11:40:00Z;536.63;538.08;536.63;537.24;306.73313;384.216527999997
2020-12-11T11:45:00Z;537.22;538.9;536.54;537.73;182.49208;384.526786999997
2020-12-11T11:50:00Z;537.69;538.85;537.48;538.41;189.28429;388.839356499997
2020-12-11T11:55:00Z;538.7;539.36;538.57;538.7;161.57075;388.56942999999694
2020-12-11T12:00:00Z;538.53;541.38;537.45;541.23;322.51444;366.41617549999694
2020-12-11T12:05:00Z;540.96;541.02;539.52;539.52;152.58066;346.98930349999694
2020-12-11T12:10:00Z;539.53;539.63;536.76;537.82;294.12272;341.824978999997
2020-12-11T12:15:00Z;537.94;542;537.8;541.68;268.47316;343.652560999997
2020-12-11T12:20:00Z;541.86;543;540.78;542.6;255.67974;348.38376599999697
2020-12-11T12:25:00Z;542.6;542.84;541.49;542.43;255.95503;349.38327699999695
2020-12-11T12:30:00Z;542.39;544;542;542.73;438.09898;355.3240509999969
2020-12-11T12:35:00Z;542.72;542.89;541.65;541.72;198.78518;356.9756224999969
2020-12-11T12:40:00Z;541.91;545.36;541.82;543.63;779.11067;382.35266299999694
2020-12-11T12:45:00Z;543.63;545.99;543.27;545.61;747.92754;408.0371499999969
2020-12-11T12:50:00Z;545.66;545.66;544.08;544.15;781.82331;437.70834499999694
2020-12-11T12:55:00Z;544.15;544.15;543.23;543.82;812.24544;471.3712434999969
2020-12-11T13:00:00Z;543.77;543.79;543.17;543.62;345.72755;479.50996399999696
2020-12-11T13:05:00Z;543.81;547.08;543.67;546.7;1097.90356;451.0657434999969
2020-12-11T13:10:00Z;546.77;546.93;545.34;545.44;583.24822;428.3216984999969
2020-12-11T13:15:00Z;545.42;545.48;543.92;544.43;258.4442;421.636032499997
2020-12-11T13:20:00Z;544.51;546.93;544.45;544.64;641.32048;438.36539999999695
2020-12-11T13:25:00Z;544.66;545.18;543.97;544.25;266.42809;442.56220049999695
2020-12-11T13:30:00Z;544.26;545.42;544.05;544.66;178.06791;442.0013814999969
2020-12-11T13:35:00Z;544.66;545.67;544.06;544.36;456.46069;456.7458784999969
2020-12-11T13:40:00Z;544.37;546.58;540.71;546.39;2713.4319;576.2917514999968
2020-12-11T13:45:00Z;546.41;550.35;546.41;548.97;1143.39776;625.8326064999968
2020-12-11T13:50:00Z;548.97;549.49;547.51;548.77;1085.17487;665.385213999997
2020-12-11T13:55:00Z;548.84;549.86;548.74;549.57;302.29704;667.076407999997
2020-12-11T14:00:00Z;549.64;549.75;548.65;549.69;358.62928;672.2238849999969
2020-12-11T14:05:00Z;549.87;552.73;549.87;551.53;1567.65263;737.8087649999969
2020-12-11T14:10:00Z;551.54;553;551.54;551.85;1290.00634;780.4041329999969
2020-12-11T14:15:00Z;551.85;552.81;550.67;550.81;644.8055;802.7051489999969
2020-12-11T14:20:00Z;550.83;550.83;549.18;549.49;486.64906;788.0820684999969
2020-12-11T14:25:00Z;549.53;550.78;548.91;550.72;730.54479;787.2129309999968
2020-12-11T14:30:00Z;550.72;552.71;548.79;549.2;413.01864;768.7726974999969
2020-12-11T14:35:00Z;549.14;550.22;548.1;549.5;388.51943;747.5863969999969
2020-12-11T14:40:00Z;549.41;550.14;549.16;549.86;354.81826;748.0409324999969
2020-12-11T14:45:00Z;549.84;550.55;549.35;550.01;133.59566;699.8255374999969
2020-12-11T14:50:00Z;550.01;551.89;549.17;551.7;668.02991;704.0646219999969
2020-12-11T14:55:00Z;551.77;553.76;551.32;552.99;2493.23292;815.8040579999969
2020-12-11T15:00:00Z;553;554.54;552.97;554.2;1149.87948;841.2320079999969
2020-12-11T15:05:00Z;554.17;554.25;551.59;551.73;609.47197;858.3842019999968
2020-12-11T15:10:00Z;551.72;553.39;551.37;551.97;641.5869;881.5601514999966
2020-12-11T15:15:00Z;551.97;553.69;551.67;553;500.51874;883.7630539999966
2020-12-11T15:20:00Z;553.2;554.73;552.39;552.39;496.79735;772.9313264999967
2020-12-11T15:25:00Z;552.36;553.13;552.36;552.72;302.54881;730.8888789999967
2020-12-11T15:30:00Z;552.68;553.96;552.35;552.35;259.71924;689.6160974999966
2020-12-11T15:35:00Z;552.34;553.89;551.73;552.24;391.47178;694.0748344999967
2020-12-11T15:40:00Z;552.17;552.72;551.49;552.05;282.93953;690.2903469999967
2020-12-11T15:45:00Z;551.79;554;551.79;553.67;228.22061;623.3187459999966
2020-12-11T15:50:00Z;553.63;554.38;552.71;552.96;651.72523;591.4046904999966
2020-12-11T15:55:00Z;552.96;554.72;552.95;554.3;459.38363;582.1335969999966
2020-12-11T16:00:00Z;554.17;554.31;551.84;552.72;792.42809;597.4225484999967
2020-12-11T16:05:00Z;552.65;552.99;551.89;552.37;237.64021;572.7773194999966
2020-12-11T16:10:00Z;552.38;552.42;551.04;551.17;188.75745;561.5642599999966
2020-12-11T16:15:00Z;551.15;552;551.02;551.02;551.00444;569.6885104999966
2020-12-11T16:20:00Z;551.05;551.89;550.08;550.08;791.07002;591.5010984999965
2020-12-11T16:25:00Z;550.21;550.21;548.7;549.51;812.63347;625.4529889999965
2020-12-11T16:30:00Z;549.61;550.45;549.32;549.78;522.19024;618.1610054999966
2020-12-11T16:35:00Z;549.78;550.14;547.75;547.75;406.19241;513.8089799999965
2020-12-11T16:40:00Z;547.75;548.45;547;548.19;1052.58675;508.94434349999653
2020-12-11T16:45:00Z;548.18;549.53;548.18;548.62;309.92758;493.9671239999965
2020-12-11T16:50:00Z;548.69;549.3;548.15;548.15;296.21908;476.69873299999654
2020-12-11T16:55:00Z;548.16;549.03;548;548.46;312.93452;467.3195219999966
2020-12-11T17:00:00Z;548.76;549.47;548.5;549.32;641.73322;474.56631549999656
2020-12-11T17:05:00Z;549.23;549.23;546.14;546.52;1215.41243;520.2094964999966
2020-12-11T17:10:00Z;546.55;547.36;546.38;546.83;893.45354;551.8962114999965
2020-12-11T17:15:00Z;547.01;547.15;543.67;544.49;1328.6342;598.7543324999966
2020-12-11T17:20:00Z;544.8;545.81;543.85;545.79;1487.3039;658.9725509999967
2020-12-11T17:25:00Z;545.99;546.26;545.56;545.69;736.96257;684.4096489999966
2020-12-11T17:30:00Z;545.7;546.51;542.73;545.98;523.84866;678.0158204999966
2020-12-11T17:35:00Z;545.95;545.95;543.44;544.97;500.23082;680.0581799999966
2020-12-11T17:40:00Z;544.94;545.72;544.1;544.65;843.50657;682.6121039999966
2020-12-11T17:45:00Z;544.83;545.39;543;545.2;468.677;694.1639434999967
2020-12-11T17:50:00Z;545.11;545.55;541.22;544.72;6716.51422;1020.5517819999966
2020-12-11T17:55:00Z;544.72;544.93;542.7;544.49;1694.93376;1077.7482479999967
2020-12-11T18:00:00Z;544.5;546.65;544.5;546.34;642.04954;1070.2972239999967
2020-12-11T18:05:00Z;546.33;546.47;545.43;545.69;461.82763;1052.7569319999966
2020-12-11T18:10:00Z;545.69;545.85;543.79;543.83;580.94005;1055.6944224999966
2020-12-11T18:15:00Z;543.72;544.37;543.39;544.13;482.50964;1059.5102839999968
2020-12-11T18:20:00Z;544.06;544.31;543.45;543.54;367.6119;1025.2615414999968
2020-12-11T18:25:00Z;543.53;544.5;543.24;544.16;156.393;1017.5848124999968
2020-12-11T18:30:00Z;544.17;545.03;544.16;544.81;360.66718;1020.8072174999968
2020-12-11T18:35:00Z;544.8;545.9;544.34;545.88;249.44753;1017.632867999997
2020-12-11T18:40:00Z;545.91;546.35;545.91;546.14;188.31484;994.961948999997
2020-12-11T18:45:00Z;546.13;546.67;545.9;546.14;291.82407;948.7825309999969
2020-12-11T18:50:00Z;546.04;548.29;546.04;547.63;583.21022;933.270364999997
2020-12-11T18:55:00Z;547.59;549.4;547.18;548.29;674.13741;900.545525499997
2020-12-11T19:00:00Z;548.22;548.48;547.61;547.93;224.36649;837.398654999997
2020-12-11T19:05:00Z;547.8;549.91;547.71;549.55;253.80985;813.2410189999971
2020-12-11T19:10:00Z;549.56;550.92;549.32;550.21;393.26054;806.711612999997
2020-12-11T19:15:00Z;550.37;550.61;549.4;550.26;543.52929;808.876536499997
2020-12-11T19:20:00Z;550.07;550.29;548.79;549.05;312.29714;782.316064999997
2020-12-11T19:25:00Z;549.08;549.69;548.5;548.68;238.89923;770.827176499997
2020-12-11T19:30:00Z;548.68;548.9;547.19;547.28;145.49605;442.276267999997
2020-12-11T19:35:00Z;547.26;548.58;547.25;547.94;156.93774;365.376466999997
2020-12-11T19:40:00Z;548.1;548.88;547.49;548.28;464.39483;356.493731499997
2020-12-11T19:45:00Z;548.26;548.52;547.59;547.79;280.30319;347.417509499997
2020-12-11T19:50:00Z;547.95;548.38;545.64;546.33;1020.22933;369.381973499997
2020-12-11T19:55:00Z;546.37;546.85;545.67;546.29;613.9909;375.95603649999697
2020-12-11T20:00:00Z;546.49;548.97;546.49;547.93;987.86558;406.96872049999695
2020-12-11T20:05:00Z;548.03;548.19;544.8;544.83;496.55357;423.9767489999969
2020-12-11T20:10:00Z;544.82;545.54;544.38;545.21;404.13349;426.1500644999969
2020-12-11T20:15:00Z;545.21;546.02;545.21;545.65;424.57314;434.906344999997
2020-12-11T20:20:00Z;545.66;547;545.66;546.7;571.31266;454.0562359999969
2020-12-11T20:25:00Z;546.69;546.73;545.96;546.14;272.59735;453.09489999999687
2020-12-11T20:30:00Z;546.45;547.48;546.33;547.14;344.23752;441.14626499999684
2020-12-11T20:35:00Z;546.98;547.48;546.52;547.16;315.3152;423.20515449999687
2020-12-11T20:40:00Z;547.16;547.17;546.5;546.53;112.24809;417.5992344999968
2020-12-11T20:45:00Z;546.5;546.51;545.03;545.2;201.12676;414.96507999999676
2020-12-11T20:50:00Z;545.2;546.35;545.06;546.18;190.32121;404.81811349999674
2020-12-11T20:55:00Z;546.2;547.07;546.19;546.89;270.63333;391.17331549999676
2020-12-11T21:00:00Z;546.89;548.53;546.85;548.41;490.25311;400.0711139999968
2020-12-11T21:05:00Z;548.41;548.66;548.04;548.28;190.76557;397.66443099999674
2020-12-11T21:10:00Z;548.23;548.23;547.75;548.19;240.10886;402.3950714999968
2020-12-11T21:15:00Z;548.09;548.15;546.25;546.27;149.63769;402.03006899999673
2020-12-11T21:20:00Z;546.39;546.39;544.84;544.85;609.08603;409.2646289999967
2020-12-11T21:25:00Z;544.91;545.25;544.31;545;360.06934;413.25293649999674
2020-12-11T21:30:00Z;545.19;545.93;545.09;545.74;244.37808;374.46037399999676
2020-12-11T21:35:00Z;545.73;547.74;545.69;546.95;239.65716;355.7436869999968
2020-12-11T21:40:00Z;546.95;547.65;546.85;547.49;139.22946;313.3118809999968
2020-12-11T21:45:00Z;547.48;548.47;547.03;547.56;407.01382;308.8348934999968
2020-12-11T21:50:00Z;547.56;549.5;547.24;549.36;272.34329;302.24538349999676
2020-12-11T21:55:00Z;549.36;549.74;549.19;549.49;175.06564;289.7700084999967
2020-12-11T22:00:00Z;549.59;550.94;549.59;550.91;1185.18373;320.46356199999667
2020-12-11T22:05:00Z;550.91;552.02;550.91;551.88;909.51743;352.30956599999666
2020-12-11T22:10:00Z;551.9;551.91;551.73;551.76;298.87896;350.0416379999967
2020-12-11T22:15:00Z;551.76;551.95;551.59;551.6;650.52114;366.80193499999666
2020-12-11T22:20:00Z;551.6;551.68;550.67;551.19;414.29944;381.9045024999967
2020-12-11T22:25:00Z;551.19;551.19;550.15;550.15;385.93687;391.14500799999666
2020-12-11T22:30:00Z;550.15;550.15;548.31;548.89;306.48542;396.9532184999967
2020-12-11T22:35:00Z;548.97;550.65;548.82;550.65;186.43511;392.7433074999967
2020-12-11T22:40:00Z;550.6;550.77;549.94;550.21;501.30928;393.29611599999674
2020-12-11T22:45:00Z;550.2;550.24;547.66;548.71;364.45553;401.98061399999676
2020-12-11T22:50:00Z;548.64;550.04;548.64;550.01;258.82656;402.91649899999675
2020-12-11T22:55:00Z;550.01;551.11;550;550.53;170.24325;403.94677699999676
2020-12-11T23:00:00Z;550.48;550.86;549.38;550.15;647.05511;405.8452309999967
2020-12-11T23:05:00Z;550.15;550.15;547.5;547.57;370.42742;406.36313499999676
2020-12-11T23:10:00Z;547.61;548.28;547.01;547.5;153.3916;401.8138109999967
2020-12-11T23:15:00Z;547.55;547.67;546.37;546.69;155.64713;397.6133094999967
2020-12-11T23:20:00Z;546.75;546.95;545.01;545.24;1192.86872;450.2952724999967
2020-12-11T23:25:00Z;545.13;545.9;544.7;545.82;329.95706;446.44243449999675
2020-12-11T23:30:00Z;545.8;545.95;544.55;544.71;485.79911;457.1152254999967
2020-12-11T23:35:00Z;544.62;545.19;544.2;544.89;380.14022;467.3689544999967
2020-12-11T23:40:00Z;544.87;545.8;544.64;544.88;601.75783;438.19765949999663
2020-12-11T23:45:00Z;544.87;546.12;544.87;545.78;588.66397;422.15498649999665
2020-12-11T23:50:00Z;545.8;546.07;544.49;544.5;511.74907;432.7984919999966
2020-12-11T23:55:00Z;544.5;545.49;543.75;544.23;861.88202;443.36653599999664
2020-12-12T00:00:00Z;544.51;547.01;543.22;546.9;2072.8178;526.2924539999965
2020-12-12T00:05:00Z;546.84;548.99;546.84;548.69;1827.94545;598.3928829999966
2020-12-12T00:10:00Z;548.66;548.92;547.6;548.35;886.79805;627.4085144999965
2020-12-12T00:15:00Z;548.34;550.44;548.11;549.96;797.19335;657.9464264999965
2020-12-12T00:20:00Z;549.94;554.2;549.88;553.28;1492.39014;707.5004694999965
2020-12-12T00:25:00Z;553.28;555.08;552.91;554.99;713.60281;724.9578334999966
2020-12-12T00:30:00Z;555.06;555.09;553.05;553.65;704.13214;747.2231124999965
2020-12-12T00:35:00Z;553.45;554.4;553.45;554.34;353.82575;756.4022374999965
2020-12-12T00:40:00Z;554.34;555.44;553.75;555.1;572.59146;752.6790549999967
2020-12-12T00:45:00Z;555.06;555.26;551.99;552.7;693.59549;768.8374584999966
2020-12-12T00:50:00Z;552.48;553.63;552.08;553.45;326.28911;777.4823339999965
2020-12-12T00:55:00Z;553.47;556.2;553.2;555.22;720.19929;805.7099419999965
2020-12-12T01:00:00Z;555.3;557.32;553.87;553.96;1087.74985;800.4539984999966
2020-12-12T01:05:00Z;553.95;554.35;553.51;553.92;612.69799;814.5910449999966
2020-12-12T01:10:00Z;553.92;554.82;553.56;553.58;1115.90137;846.0961579999966
2020-12-12T01:15:00Z;553.58;554.37;553.58;554.14;239.17235;839.0477644999967
2020-12-12T01:20:00Z;554.13;554.14;553;553.07;380.82168;828.0009569999966
2020-12-12T01:25:00Z;553.06;553.23;552.81;553.18;594.15537;828.2755269999965
2020-12-12T01:30:00Z;553.18;553.96;553;553.55;747.97748;840.0869474999965
2020-12-12T01:35:00Z;553.55;554.66;553.54;554.26;259.59863;809.9727779999964
2020-12-12T01:40:00Z;554.29;554.83;554;554.58;381.88462;725.4261189999964
2020-12-12T01:45:00Z;554.42;555.22;554.2;554.74;401.2509;654.0913914999965
2020-12-12T01:50:00Z;554.73;555.33;554.2;554.26;725.55502;646.0292399999964
2020-12-12T01:55:00Z;554.22;554.42;553.15;553.23;507.80819;631.5599819999965
2020-12-12T02:00:00Z;553.22;554.38;553.15;554.08;325.40368;573.2106589999964
2020-12-12T02:05:00Z;554.16;555;553.91;554.77;299.38236;552.4996364999964
2020-12-12T02:10:00Z;554.74;554.82;553.51;554;566.35939;545.6109989999965
2020-12-12T02:15:00Z;554;554.59;553.83;554.22;207.92047;538.3157349999964
2020-12-12T02:20:00Z;554.17;554.93;553.72;553.75;209.77011;520.1746674999964
2020-12-12T02:25:00Z;553.73;554.78;553.38;554.16;173.41395;494.1655904999964
2020-12-12T02:30:00Z;554.28;554.74;553.77;553.77;192.83099;487.49268449999647
2020-12-12T02:35:00Z;553.77;555.31;553.77;555.22;319.79278;467.4723589999964
2020-12-12T02:40:00Z;555.21;556.22;555;556.09;642.9658;445.2331564999964
2020-12-12T02:45:00Z;555.8;556.76;555.58;556.26;164.4543;422.82097199999635
2020-12-12T02:50:00Z;556.26;557.96;556.09;556.67;458.51808;389.95180749999633
2020-12-12T02:55:00Z;556.66;556.96;556.26;556.83;420.30077;399.00822849999633
2020-12-12T03:00:00Z;556.81;556.81;554.5;555.36;1078.86808;433.91054849999637
2020-12-12T03:05:00Z;555.12;555.76;554.54;555.34;243.80368;416.39296399999637
2020-12-12T03:10:00Z;555.37;556.04;554.93;555.34;162.75139;387.13165949999643
2020-12-12T03:15:00Z;555.34;555.91;555.2;555.46;187.35622;383.51953899999637
2020-12-12T03:20:00Z;555.37;556.38;555.37;555.94;607.16264;394.7834399999964
2020-12-12T03:25:00Z;555.96;556.12;555.32;555.46;315.37833;390.48981149999645
2020-12-12T03:30:00Z;555.47;556;555.32;555.87;301.06667;369.2653939999965
2020-12-12T03:35:00Z;555.87;557;555.86;556.53;625.96524;375.1732464999965
2020-12-12T03:40:00Z;556.45;557;556.24;556.68;222.44363;370.0252439999964
2020-12-12T03:45:00Z;556.6;556.6;555.75;555.76;224.64524;366.2883879999964
2020-12-12T03:50:00Z;555.75;555.75;554.95;555.24;162.508;346.0958184999964
2020-12-12T03:55:00Z;555.24;555.38;554.54;554.98;143.74752;342.88717099999644
2020-12-12T04:00:00Z;555.02;555.66;554.72;555.29;164.18949;340.6081399999964
2020-12-12T04:05:00Z;555.25;555.58;554.71;554.97;66.93097;335.28399099999643
2020-12-12T04:10:00Z;554.97;555.05;554.07;554.37;319.72304;341.6285934999964
2020-12-12T04:15:00Z;554.37;554.64;554.11;554.23;92.04653;330.2412809999964
2020-12-12T04:20:00Z;554.23;554.99;554.22;554.94;55.89448;300.8877149999964
2020-12-12T04:25:00Z;554.94;555;554.8;554.99;147.32182;300.03109099999637
2020-12-12T04:30:00Z;554.96;556.25;554.96;555.96;177.64461;285.9874174999964
2020-12-12T04:35:00Z;555.95;556.97;555.83;556.97;148.04656;272.3747069999964
2020-12-12T04:40:00Z;556.83;557.77;556.3;557.24;145.96171;225.72938849999636
2020-12-12T04:45:00Z;557.28;558.18;557.04;557.82;368.82329;231.9803689999964
2020-12-12T04:50:00Z;557.68;561.09;557.68;560.11;977.39062;272.71233049999637
2020-12-12T04:55:00Z;560.11;560.31;559.36;560.06;243.48284;275.51866149999637
2020-12-12T05:00:00Z;560.01;560.78;559.81;559.93;187.79772;254.55041549999638
2020-12-12T05:05:00Z;559.97;560.8;559.97;560.67;184.31194;247.99709599999633
2020-12-12T05:10:00Z;560.66;560.93;559.67;559.67;832.04853;274.54618899999633
2020-12-12T05:15:00Z;559.67;559.91;558.5;558.58;217.99776;254.14781499999634
2020-12-12T05:20:00Z;558.49;558.9;558.23;558.29;44.86725;245.26899599999638
2020-12-12T05:25:00Z;558.29;558.39;557.51;558.32;188.12889;243.44317849999638
2020-12-12T05:30:00Z;558.31;558.97;558.3;558.46;179.58842;244.2971994999964
2020-12-12T05:35:00Z;558.46;558.54;557.44;558.06;183.00408;246.2600274999964
2020-12-12T05:40:00Z;557.93;557.93;557.26;557.35;201.15588;248.1083469999964
2020-12-12T05:45:00Z;557.35;558.29;557.35;557.75;152.36457;252.38002699999637
2020-12-12T05:50:00Z;557.66;558.29;557.36;557.37;116.73253;242.2305014999964
2020-12-12T05:55:00Z;557.36;557.61;556.91;557.21;93.5281;242.30457999999643
2020-12-12T06:00:00Z;557.16;557.99;556.98;557.8;341.22055;256.57088349999646
2020-12-12T06:05:00Z;557.71;558.31;557.35;558.17;305.2706;264.4683224999964
2020-12-12T06:10:00Z;558.16;558.53;557.86;558.03;146.81642;262.92691299999643
2020-12-12T06:15:00Z;558.15;559.15;558.11;558.75;69.54787;259.0019784999964
2020-12-12T06:20:00Z;558.7;559.16;558.26;558.97;80.78738;255.74326199999646
2020-12-12T06:25:00Z;558.9;559.09;557.02;557.11;181.40472;246.37233349999642
2020-12-12T06:30:00Z;557;557.32;555.9;556.42;209.35797;207.9707009999964
2020-12-12T06:35:00Z;556.43;556.52;555.55;555.57;221.59061;206.8760894999964
2020-12-12T06:40:00Z;555.57;556.21;555.5;556.2;371.07006;216.03970649999638
2020-12-12T06:45:00Z;556.35;556.37;555.52;555.92;302.05329;221.92677399999639
2020-12-12T06:50:00Z;555.96;556.26;555.64;555.79;102.66745;185.45771999999639
2020-12-12T06:55:00Z;555.8;556.9;555.74;556.9;281.31205;188.62343449999636
2020-12-12T07:00:00Z;556.91;557.67;556.91;557.67;73.24108;190.04212599999636
2020-12-12T07:05:00Z;557.67;558.37;557.67;558.15;227.57704;192.0145334999964
2020-12-12T07:10:00Z;558.17;558.68;557.8;558.44;194.5701;192.76361749999637
2020-12-12T07:15:00Z;558.47;558.86;557.93;558.61;92.36392;188.23160949999635
2020-12-12T07:20:00Z;558.83;558.93;557.71;557.71;103.61395;183.35451299999636
2020-12-12T07:25:00Z;557.73;557.96;557.5;557.56;114.52797;181.46268299999636
2020-12-12T07:30:00Z;557.56;558.03;557.53;557.65;40.70582;177.66134749999637
2020-12-12T07:35:00Z;557.73;558.77;557.66;558.6;69.67235;176.46855999999636
2020-12-12T07:40:00Z;558.6;558.8;557.97;558.38;55.80866;162.19796549999637
2020-12-12T07:45:00Z;558.31;560.34;558.31;559.94;140.46637;153.95775399999638
2020-12-12T07:50:00Z;559.89;560.01;559;559.12;158.113;154.52258299999636
2020-12-12T07:55:00Z;559.12;560.35;559.04;559.3;178.8386;159.98711949999637
2020-12-12T08:00:00Z;559.2;560.86;559.16;560.09;331.41296;172.51839849999638
2020-12-12T08:05:00Z;559.82;560.2;559.21;559.61;78.86828;167.39157649999638
2020-12-12T08:10:00Z;559.6;559.95;558.7;558.7;144.74135;164.16074549999638
2020-12-12T08:15:00Z;558.75;558.77;557.39;558.02;188.9514;162.5287849999964
2020-12-12T08:20:00Z;557.96;557.99;557.06;557.39;191.45489;153.54802649999638
2020-12-12T08:25:00Z;557.49;558.17;557.3;558.07;148.96477;145.89360049999638
2020-12-12T08:30:00Z;557.85;557.85;556.18;556.68;159.86916;148.7536859999964
2020-12-12T08:35:00Z;556.72;556.98;556.64;556.92;35.92766;136.4844664999964
2020-12-12T08:40:00Z;556.8;556.93;556.18;556.53;93.45726;137.4952754999964
2020-12-12T08:45:00Z;556.7;556.99;556.48;556.99;98.89232;131.0610394999964
