time;open;high;low;close;Volume;Volume MA
2020-12-15T04:15:00Z;1.002808;1.002895;1.002351;1.002351;2680.2597;27347.197110000117
2020-12-15T04:20:00Z;1.002392;1.00282;1.00217;1.002199;4488.25122;27174.737657000118
2020-12-15T04:25:00Z;1.0026;1.002711;1.002007;1.002143;1899.76173;25363.51076400012
2020-12-15T04:30:00Z;1.002663;1.002948;1.001911;1.002441;15704.2424;26085.07064150012
2020-12-15T04:35:00Z;1.002027;1.002815;1.002027;1.002214;372.25834;25736.411540000117
2020-12-15T04:40:00Z;1.00275;1.00275;1.001917;1.002034;1008.68118;25570.804335000117
2020-12-15T04:45:00Z;1.002591;1.002591;1.001783;1.00204;4967.18961;23911.10563200012
2020-12-15T04:50:00Z;1.002676;1.002693;1.001101;1.001728;43064.79959;25799.67489150012
2020-12-15T04:55:00Z;1.001723;1.003002;1.001723;1.00257;44269.00608;27986.978853000117
2020-12-15T05:00:00Z;1.002627;1.002875;1.00191;1.002662;6089.38098;28165.27134250012
2020-12-15T05:05:00Z;1.002674;1.002675;1.001483;1.001928;7215.31772;28386.86867700012
2020-12-15T05:10:00Z;1.002529;1.002529;1.001508;1.00176;1145.85162;28348.46242700012
2020-12-15T05:15:00Z;1.001667;1.002331;1.001119;1.002331;10124.07158;28537.88278250012
2020-12-15T05:20:00Z;1.00233;1.002542;1.001862;1.002287;1103.17397;28495.686396500118
2020-12-15T05:25:00Z;1.002286;1.002286;1.001021;1.00188;26809.59032;29753.66565600012
2020-12-15T05:30:00Z;1.001576;1.002375;1.001476;1.002182;5351.22164;29929.975172000122
2020-12-15T05:35:00Z;1.002188;1.002268;1.001905;1.001913;287.86379;14846.921760500121
2020-12-15T05:40:00Z;1.001761;1.002276;1.00174;1.002276;672.86453;9684.598641000119
2020-12-15T05:45:00Z;1.002276;1.002313;1.001534;1.002233;5564.80242;9878.301785000118
2020-12-15T05:50:00Z;1.002252;1.002252;1.001491;1.002204;2093.5092;9245.60488100012
2020-12-15T05:55:00Z;1.002172;1.002203;1.001649;1.002197;826.85761;9152.934776500118
2020-12-15T06:00:00Z;1.002179;1.002179;1.001735;1.00216;899.37435;8973.49093300012
2020-12-15T06:05:00Z;1.001745;1.002158;1.001745;1.001799;794.43452;8918.22457250012
2020-12-15T06:10:00Z;1.002153;1.002159;1.001798;1.002158;1761.70402;8221.097653500121
2020-12-15T06:15:00Z;1.001833;1.002159;1.001798;1.002153;1088.88566;8256.92901950012
2020-12-15T06:20:00Z;1.002153;1.002158;1.001548;1.001548;2943.95661;8353.69279100012
2020-12-15T06:25:00Z;1.001549;1.001894;1.001506;1.001506;576.27567;8134.147094000119
2020-12-15T06:30:00Z;1.001506;1.002105;1.001506;1.001782;487.30328;6005.272278500119
2020-12-15T06:35:00Z;1.002134;1.002157;1.001472;1.0018;751.68107;3829.406028000119
2020-12-15T06:40:00Z;1.0018;1.002107;1.001441;1.001468;2681.29808;3659.0018830001186
2020-12-15T06:45:00Z;1.001699;1.002142;1.001497;1.001541;608.91832;3328.681913000118
2020-12-15T06:50:00Z;1.001608;1.002084;1.001589;1.002084;58.73334;3274.325999000118
2020-12-15T06:55:00Z;1.002065;1.002158;1.001636;1.002137;5931.06377;3064.6756085001184
2020-12-15T07:00:00Z;1.002148;1.002158;1.001676;1.002155;322.95663;3025.664741500118
2020-12-15T07:05:00Z;1.002152;1.002158;1.001649;1.00206;986.53754;1734.5121025001183
2020-12-15T07:10:00Z;1.00206;1.002071;1.001715;1.002045;718.68158;1502.8850995001183
2020-12-15T07:15:00Z;1.001768;1.002044;1.001768;1.002043;530.42727;1515.0132735001184
2020-12-15T07:20:00Z;1.002044;1.002158;1.001693;1.002158;1901.24661;1576.4323775001183
2020-12-15T07:25:00Z;1.002156;1.002158;1.002153;1.002158;185.09246;1307.4468795001183
2020-12-15T07:30:00Z;1.002158;1.002159;1.002157;1.002159;351.30409;1220.3366240001183
2020-12-15T07:35:00Z;1.002158;1.002158;1.001779;1.001779;2081.62343;1283.0749150001184
2020-12-15T07:40:00Z;1.002158;1.002158;1.001814;1.002158;271.98671;1251.7055330001183
2020-12-15T07:45:00Z;1.00178;1.002158;1.00178;1.002156;326.12267;1228.2899405001185
2020-12-15T07:50:00Z;1.002156;1.002781;1.002156;1.002776;35839.54784;2932.1821315001184
2020-12-15T07:55:00Z;1.002351;1.002783;1.002051;1.002701;3401.73618;3047.8246575001185
2020-12-15T08:00:00Z;1.002699;1.002718;1.002144;1.002294;970.04635;2949.129144500118
2020-12-15T08:05:00Z;1.002295;1.003251;1.002295;1.002477;8343.18336;3337.474529000118
2020-12-15T08:10:00Z;1.002411;1.002962;1.002411;1.002962;403.94706;3333.3067180001185
2020-12-15T08:15:00Z;1.002962;1.002962;1.002026;1.002026;10370.68843;3814.257086000118
2020-12-15T08:20:00Z;1.002159;1.002495;1.002045;1.002494;2216.77495;3791.0309295001184
2020-12-15T08:25:00Z;1.002126;1.002495;1.002031;1.002466;4307.384;3975.954213500119
2020-12-15T08:30:00Z;1.002494;1.00259;1.002101;1.00256;794.58149;4012.7466210001185
2020-12-15T08:35:00Z;1.00259;1.002591;1.00213;1.002469;2878.02497;3860.0946810001187
2020-12-15T08:40:00Z;1.002473;1.002584;1.002145;1.002579;502.32344;3869.0630215001183
2020-12-15T08:45:00Z;1.002584;1.002584;1.002037;1.002312;1319.76317;3885.724303000118
2020-12-15T08:50:00Z;1.002046;1.002527;1.001835;1.002409;4112.788;4055.429624000118
2020-12-15T08:55:00Z;1.002388;1.002561;1.00178;1.002425;19242.07685;4991.012103000118
2020-12-15T09:00:00Z;1.00239;1.002493;1.001842;1.002493;4628.24697;5127.362121000117
2020-12-15T09:05:00Z;1.002202;1.002643;1.001829;1.002393;6067.53577;5421.484286500117
2020-12-15T09:10:00Z;1.002467;1.002958;1.001964;1.002414;14950.90447;6151.464305500117
2020-12-15T09:15:00Z;1.002853;1.002853;1.001782;1.002458;3341.14757;6214.440512500117
2020-12-15T09:20:00Z;1.002458;1.002664;1.002104;1.002179;734.79564;6237.580959000117
2020-12-15T09:25:00Z;1.002165;1.00261;1.002002;1.002085;664.3305;6254.491350500117
2020-12-15T09:30:00Z;1.002084;1.002483;1.001779;1.002426;8292.72799;4877.150358000117
2020-12-15T09:35:00Z;1.002448;1.002658;1.001399;1.002264;25255.54275;5969.840686500116
2020-12-15T09:40:00Z;1.002625;1.002643;1.001893;1.002643;611.71185;5951.923961500116
2020-12-15T09:45:00Z;1.002484;1.002784;1.002483;1.002784;1723.37567;5620.933577000116
2020-12-15T09:50:00Z;1.002514;1.00307;1.002408;1.003059;2545.02577;5727.987512500115
2020-12-15T09:55:00Z;1.003048;1.003092;1.002672;1.003034;1206.24044;5269.765113000116
2020-12-15T10:00:00Z;1.002669;1.002881;1.00216;1.002325;1853.57516;5251.605123500115
2020-12-15T10:05:00Z;1.002802;1.003081;1.002249;1.002968;2155.89465;5144.0306560001145
2020-12-15T10:10:00Z;1.002854;1.002865;1.002546;1.002546;223.09817;5115.456490000115
2020-12-15T10:15:00Z;1.00278;1.002798;1.001808;1.001808;2733.48443;5108.229463000114
2020-12-15T10:20:00Z;1.001853;1.002732;1.001783;1.001873;4870.83007;5326.654794500115
2020-12-15T10:25:00Z;1.001873;1.003171;1.001873;1.002982;17560.82539;6138.707905500114
2020-12-15T10:30:00Z;1.002206;1.002664;1.002148;1.00242;496.69013;5957.903012000114
2020-12-15T10:35:00Z;1.002522;1.002616;1.002109;1.002547;1692.62666;5080.430502500114
2020-12-15T10:40:00Z;1.002564;1.002579;1.002142;1.002578;478.34917;4872.935612500114
2020-12-15T10:45:00Z;1.00257;1.003296;1.002519;1.002965;6415.49422;4890.333535000113
2020-12-15T10:50:00Z;1.002451;1.002997;1.001704;1.002275;23244.96166;5305.036394500114
2020-12-15T10:55:00Z;1.002262;1.002751;1.002166;1.002571;839.44633;5179.951332500114
2020-12-15T11:00:00Z;1.002505;1.003012;1.002159;1.002908;861.56879;5186.289990000115
2020-12-15T11:05:00Z;1.002878;1.002878;1.002279;1.002715;832.22469;5194.684699500115
2020-12-15T11:10:00Z;1.002383;1.002979;1.002266;1.0023;565.08607;4808.302603500115
2020-12-15T11:15:00Z;1.002323;1.002787;1.00199;1.002516;343.0386;3562.6773960001156
2020-12-15T11:20:00Z;1.002519;1.002793;1.002052;1.002691;11650.36459;4114.610033000115
2020-12-15T11:25:00Z;1.00224;1.002781;1.002176;1.002781;1111.8819;4084.035344500115
2020-12-15T11:30:00Z;1.002924;1.003042;1.002344;1.002929;397.10854;3976.6394830001145
2020-12-15T11:35:00Z;1.002699;1.00317;1.002296;1.003017;1838.59166;4008.2570440001155
2020-12-15T11:40:00Z;1.003019;1.003159;1.002486;1.003159;504.12539;3940.784555500116
2020-12-15T11:45:00Z;1.003174;1.003176;1.002026;1.002721;6988.14534;4182.397090000116
2020-12-15T11:50:00Z;1.002721;1.00284;1.001893;1.00224;7073.55189;4524.919776000116
2020-12-15T11:55:00Z;1.00224;1.002758;1.001847;1.002374;11707.85526;4973.638317500116
2020-12-15T12:00:00Z;1.001875;1.002338;1.001875;1.002303;2474.13855;4853.803741500116
2020-12-15T12:05:00Z;1.002262;1.002633;1.0017;1.002633;13551.14439;4653.319691500116
2020-12-15T12:10:00Z;1.001968;1.002403;1.001702;1.002403;1410.52914;4699.011642000116
2020-12-15T12:15:00Z;1.002531;1.002559;1.001926;1.002224;8179.62894;5023.361756000117
2020-12-15T12:20:00Z;1.001906;1.002665;1.001906;1.002241;2022.80617;5100.584606000116
2020-12-15T12:25:00Z;1.002549;1.003069;1.002201;1.002878;3868.40104;4973.229947000116
2020-12-15T12:30:00Z;1.002601;1.002932;1.002474;1.002608;1090.47957;3865.505842500116
2020-12-15T12:35:00Z;1.002655;1.003052;1.00209;1.00272;4057.93325;4026.430188500116
2020-12-15T12:40:00Z;1.002568;1.002684;1.001307;1.001981;19013.5716;4934.030329000116
2020-12-15T12:45:00Z;1.002074;1.002548;1.001982;1.002048;2801.29549;5032.483869000115
2020-12-15T12:50:00Z;1.002517;1.002563;1.001772;1.001904;987.09894;5053.584512500115
2020-12-15T12:55:00Z;1.001904;1.002255;1.001821;1.001839;792.83759;5076.074462000115
2020-12-15T13:00:00Z;1.002355;1.002707;1.002023;1.002443;7977.18405;4892.4154350001145
2020-12-15T13:05:00Z;1.002669;1.002669;1.002025;1.002561;208.70738;4847.256709000116
2020-12-15T13:10:00Z;1.002034;1.002779;1.001955;1.002366;6643.70064;5159.586314000115
2020-12-15T13:15:00Z;1.002879;1.003073;1.002268;1.002471;29626.86088;6548.999775000115
2020-12-15T13:20:00Z;1.002413;1.002978;1.002413;1.002593;1928.03359;6620.195185000115
2020-12-15T13:25:00Z;1.002442;1.002968;1.002397;1.002882;1863.43839;6363.959837500114
2020-12-15T13:30:00Z;1.002882;1.003162;1.002453;1.003099;3272.84859;6173.924672500114
2020-12-15T13:35:00Z;1.002724;1.003176;1.002141;1.002241;6779.44472;5927.504145500114
2020-12-15T13:40:00Z;1.002629;1.003164;1.002267;1.00242;2474.98068;5927.546252000114
2020-12-15T13:45:00Z;1.002686;1.0032;1.002141;1.002803;19513.99305;6225.688685000114
2020-12-15T13:50:00Z;1.002803;1.003376;1.002407;1.002848;12488.40352;6779.582404000114
2020-12-15T13:55:00Z;1.002669;1.003028;1.00231;1.002739;5536.84943;6647.443428500114
2020-12-15T14:00:00Z;1.002719;1.003447;1.002039;1.002454;19363.66909;7514.486574500115
2020-12-15T14:05:00Z;1.002413;1.00303;1.00211;1.002493;7560.96498;7699.114771500115
2020-12-15T14:10:00Z;1.002521;1.002857;1.002103;1.002113;7516.42168;8020.411877000115
2020-12-15T14:15:00Z;1.002125;1.003392;1.002111;1.002411;15404.40581;8587.735505000115
2020-12-15T14:20:00Z;1.002279;1.002807;1.002102;1.002251;4151.59082;7844.636466000115
2020-12-15T14:25:00Z;1.002178;1.003425;1.002154;1.002722;26276.29427;9018.386405000118
2020-12-15T14:30:00Z;1.002983;1.003448;1.002433;1.00254;6523.62108;9295.212512000118
2020-12-15T14:35:00Z;1.002945;1.002945;1.0017;1.0017;33579.66491;10934.553878000117
2020-12-15T14:40:00Z;1.002171;1.002992;1.0008;1.0008;74098.6681;14240.628080500115
2020-12-15T14:45:00Z;1.00206;1.002625;1.0008;1.002483;32833.96747;15871.891085000116
2020-12-15T14:50:00Z;1.002322;1.002421;1.002088;1.00238;3326.08166;15706.010136000117
2020-12-15T14:55:00Z;1.002371;1.002466;1.001967;1.001998;6352.94146;14542.314165000116
2020-12-15T15:00:00Z;1.002244;1.002479;1.001997;1.002074;3978.95431;14644.860201000116
2020-12-15T15:05:00Z;1.002054;1.002351;1.001954;1.002278;731.91947;14588.284255000117
2020-12-15T15:10:00Z;1.001961;1.0028;1.001899;1.0028;24060.61585;15627.672618000117
2020-12-15T15:15:00Z;1.002615;1.0028;1.002142;1.002142;15803.76985;16078.888874500113
2020-12-15T15:20:00Z;1.002143;1.002608;1.002098;1.002098;3002.30859;16105.255270000114
2020-12-15T15:25:00Z;1.002601;1.002601;1.001996;1.002418;3082.37469;15283.674352000115
2020-12-15T15:30:00Z;1.002019;1.0028;1.002019;1.0028;8084.66144;15063.487248000116
2020-12-15T15:35:00Z;1.002742;1.002799;1.002182;1.002247;1504.32179;14861.860866000115
2020-12-15T15:40:00Z;1.002692;1.002696;1.001749;1.00238;14518.23256;14619.589039500115
2020-12-15T15:45:00Z;1.002029;1.002512;1.002018;1.002409;3192.76303;14401.178942000115
2020-12-15T15:50:00Z;1.002203;1.002671;1.001148;1.001866;106638.76462;19357.296089000116
2020-12-15T15:55:00Z;1.002011;1.002799;1.001938;1.002293;5600.57272;18867.104434500114
2020-12-15T16:00:00Z;1.002293;1.002763;1.001449;1.002519;3766.50062;18847.849924500115
2020-12-15T16:05:00Z;1.002146;1.0028;1.001829;1.002799;3900.00984;17729.035703000114
2020-12-15T16:10:00Z;1.002544;1.0028;1.001976;1.00228;5986.95943;17702.202620500113
2020-12-15T16:15:00Z;1.0023;1.0028;1.002045;1.002413;6068.5196;16326.645355000113
2020-12-15T16:20:00Z;1.002413;1.002787;1.001939;1.002086;586.16424;12651.020162000113
2020-12-15T16:25:00Z;1.002583;1.002872;1.001983;1.002776;8216.17672;11420.130624500114
2020-12-15T16:30:00Z;1.00278;1.002893;1.00212;1.002824;2080.10598;11357.831840500114
2020-12-15T16:35:00Z;1.002816;1.002834;1.001995;1.002406;6932.35696;11386.802615500113
2020-12-15T16:40:00Z;1.002724;1.002899;1.002406;1.002635;9562.56609;11665.983204500113
2020-12-15T16:45:00Z;1.002635;1.0029;1.002294;1.002421;2529.38842;11755.856652000115
2020-12-15T16:50:00Z;1.002447;1.002781;1.001992;1.002456;12058.64327;11155.758023000115
2020-12-15T16:55:00Z;1.002635;1.002899;1.002332;1.002584;4533.45395;10592.242228000114
2020-12-15T17:00:00Z;1.002466;1.002797;1.002301;1.002688;3293.86035;10606.819816000114
2020-12-15T17:05:00Z;1.002782;1.0029;1.002686;1.0029;6167.66063;10761.084113000114
2020-12-15T17:10:00Z;1.002827;1.0029;1.002686;1.002686;15006.56146;11107.179114000113
2020-12-15T17:15:00Z;1.002815;1.0029;1.002686;1.002869;3258.16071;11194.871060000114
2020-12-15T17:20:00Z;1.002869;1.003136;1.002691;1.003019;2662.09571;10602.064217500114
2020-12-15T17:25:00Z;1.003019;1.003167;1.002876;1.003001;5358.86824;10710.369478000113
2020-12-15T17:30:00Z;1.003001;1.003198;1.003;1.003001;2107.1544;5483.788967000114
2020-12-15T17:35:00Z;1.003;1.003187;1.003;1.003031;27846.4613;6596.083396000114
2020-12-15T17:40:00Z;1.003;1.003105;1.002686;1.002721;20770.38775;7446.277752500113
2020-12-15T17:45:00Z;1.002702;1.003198;1.002686;1.00283;2246.08504;7363.581512500113
2020-12-15T17:50:00Z;1.002689;1.002888;1.002686;1.002718;3141.92118;7221.329600000114
2020-12-15T17:55:00Z;1.002687;1.002757;1.002686;1.002757;7071.39758;7271.473499000113
2020-12-15T18:00:00Z;1.002757;1.00318;1.002687;1.002691;4243.45948;7454.338261000112
2020-12-15T18:05:00Z;1.002705;1.002994;1.002686;1.002689;4037.68567;7245.413708500113
2020-12-15T18:10:00Z;1.002686;1.003173;1.002686;1.003084;13307.31845;7806.774332000113
2020-12-15T18:15:00Z;1.003009;1.003167;1.002023;1.002686;8379.14903;7879.113935500112
2020-12-15T18:20:00Z;1.002686;1.003028;1.002686;1.0029;622.28709;7432.099985500112
2020-12-15T18:25:00Z;1.0029;1.003052;1.00219;1.002417;4685.2899;7539.895059500112
2020-12-15T18:30:00Z;1.002529;1.002814;1.00243;1.002617;3590.26591;7116.476191500112
2020-12-15T18:35:00Z;1.002616;1.002816;1.00208;1.002403;4020.92569;7090.849778500112
2020-12-15T18:40:00Z;1.002129;1.002713;1.001826;1.002499;2008.81183;7026.597352500112
2020-12-15T18:45:00Z;1.002338;1.002739;1.002217;1.002597;2416.24285;6839.026463500112
2020-12-15T18:50:00Z;1.002597;1.00282;1.002196;1.002603;4600.99352;6318.748066500112
2020-12-15T18:55:00Z;1.002607;1.00267;1.001703;1.001703;22007.67481;7256.223771500113
2020-12-15T19:00:00Z;1.002378;1.002378;1.0016;1.001786;9717.37048;7608.987510000114
2020-12-15T19:05:00Z;1.001788;1.002431;1.001729;1.002431;8004.32415;7741.260305500114
2020-12-15T19:10:00Z;1.002012;1.003275;1.001604;1.001604;36306.03405;9451.204288000114
2020-12-15T19:15:00Z;1.001856;1.002538;1.001603;1.002372;4821.33258;8299.947852000112
2020-12-15T19:20:00Z;1.002023;1.002694;1.001666;1.002499;5495.0265;7536.179789500113
2020-12-15T19:25:00Z;1.002623;1.002637;1.002349;1.002349;5926.74821;7720.212948000112
2020-12-15T19:30:00Z;1.002859;1.002885;1.001704;1.002242;1964.08798;7661.321288000113
2020-12-15T19:35:00Z;1.001751;1.003053;1.001751;1.002507;6859.50443;7650.726630500113
2020-12-15T19:40:00Z;1.002987;1.00304;1.00195;1.002574;1665.59113;7521.833213000113
2020-12-15T19:45:00Z;1.002667;1.002699;1.001796;1.002458;7037.40066;7671.818962500113
2020-12-15T19:50:00Z;1.002548;1.002756;1.001917;1.002536;1133.16109;7063.111094500115
2020-12-15T19:55:00Z;1.002045;1.002807;1.001701;1.002326;12860.99007;7287.203146500115
2020-12-15T20:00:00Z;1.002325;1.002567;1.0017;1.002014;14313.35993;7971.756788500114
2020-12-15T20:05:00Z;1.00249;1.002818;1.002015;1.002818;4802.92074;7977.6383305001145
2020-12-15T20:10:00Z;1.002436;1.002899;1.002125;1.002736;5122.43947;8054.247008500116
2020-12-15T20:15:00Z;1.002783;1.002949;1.00202;1.002641;4351.24747;8070.763097500116
2020-12-15T20:20:00Z;1.002636;1.002647;1.001746;1.002508;7574.33141;8349.039076500118
2020-12-15T20:25:00Z;1.002395;1.002714;1.002002;1.002175;3991.87363;8427.820615500115
2020-12-15T20:30:00Z;1.002175;1.00235;1.00194;1.002001;3181.89888;8356.865883500115
2020-12-15T20:35:00Z;1.00221;1.002268;1.001968;1.002121;620.17558;7287.490922000116
2020-12-15T20:40:00Z;1.002168;1.002828;1.001801;1.002645;9237.05263;7263.475029500116
2020-12-15T20:45:00Z;1.002681;1.00286;1.002201;1.002233;4223.47967;7074.432805500115
2020-12-15T20:50:00Z;1.002229;1.002697;1.0022;1.002449;6585.38569;5588.400387500115
2020-12-15T20:55:00Z;1.00227;1.002861;1.0022;1.002635;20551.21663;6374.8945900001145
2020-12-15T21:00:00Z;1.002824;1.002857;1.002269;1.002572;2679.28221;6234.107375500115
2020-12-15T21:05:00Z;1.002818;1.002931;1.002423;1.002525;4808.00764;6178.170347000115
2020-12-15T21:10:00Z;1.002521;1.002885;1.0022;1.0022;13803.25263;6770.128579500115
2020-12-15T21:15:00Z;1.002795;1.002898;1.0022;1.002357;3700.03449;6612.155082500115
2020-12-15T21:20:00Z;1.002357;1.00365;1.0018;1.003023;151591.45595;14108.448323500115
2020-12-15T21:25:00Z;1.002476;1.003786;1.0015;1.002608;113147.93209;19413.974895000116
2020-12-15T21:30:00Z;1.00218;1.002977;1.00218;1.002465;9241.34078;19819.383879500117
2020-12-15T21:35:00Z;1.002506;1.002928;1.002275;1.002275;3377.53514;19345.211133000117
2020-12-15T21:40:00Z;1.002584;1.00259;1.00203;1.002586;1618.62507;18710.47439000012
2020-12-15T21:45:00Z;1.002561;1.002867;1.002118;1.002866;1500.90637;18545.37367150012
2020-12-15T21:50:00Z;1.002993;1.00301;1.001503;1.002676;19684.63554;19273.48347500012
2020-12-15T21:55:00Z;1.002615;1.002771;1.0014;1.0014;15192.67846;19815.55502450012
2020-12-15T22:00:00Z;1.00178;1.00231;1.0014;1.00224;6809.71944;19777.324426000123
2020-12-15T22:05:00Z;1.001803;1.00258;1.001401;1.002248;1836.29347;19669.54541800012
2020-12-15T22:10:00Z;1.002622;1.002747;1.00214;1.002315;484.28021;19534.66448450012
2020-12-15T22:15:00Z;1.002738;1.002897;1.002411;1.002768;1896.33609;19598.472510000123
2020-12-15T22:20:00Z;1.002783;1.002888;1.002321;1.00279;2687.48748;19270.994252500124
2020-12-15T22:25:00Z;1.002695;1.00288;1.00195;1.002131;19448.15867;20032.228202500126
2020-12-15T22:30:00Z;1.002181;1.002614;1.002014;1.00206;7267.13715;20066.315775500123
2020-12-15T22:35:00Z;1.00223;1.002796;1.001465;1.00175;60054.66609;22041.488248500125
2020-12-15T22:40:00Z;1.002026;1.00255;1.001181;1.001887;34175.60615;23616.30444550013
2020-12-15T22:45:00Z;1.002;1.002438;1.001807;1.001807;2305.70588;23491.189357500127
2020-12-15T22:50:00Z;1.001953;1.002698;1.000983;1.002698;34977.21976;24549.887714000128
2020-12-15T22:55:00Z;1.00231;1.002522;1.001857;1.002509;10295.23923;24879.64795100013
2020-12-15T23:00:00Z;1.002485;1.002594;1.0019;1.002559;3711.7713;17485.663718500127
2020-12-15T23:05:00Z;1.00236;1.002546;1.001829;1.002542;4688.27148;12062.680688000128
2020-12-15T23:10:00Z;1.002019;1.002563;1.001826;1.00211;1765.03699;11688.865498500127
2020-12-15T23:15:00Z;1.002547;1.002597;1.001605;1.001878;12429.79842;12141.478662500127
2020-12-15T23:20:00Z;1.001961;1.002595;1.001898;1.002052;3561.72627;12238.633722500128
2020-12-15T23:25:00Z;1.00216;1.0023;1.00113;1.002004;16550.79287;12991.128047500128
2020-12-15T23:30:00Z;1.002004;1.002296;1.001712;1.001864;7580.3364;12385.913090500128
2020-12-15T23:35:00Z;1.00225;1.002567;1.001858;1.002206;15525.59967;12402.559151000129
2020-12-15T23:40:00Z;1.002475;1.002533;1.001916;1.0023;4164.73753;12270.31005550013
2020-12-15T23:45:00Z;1.002056;1.002578;1.001881;1.002034;4218.61688;12389.426226000129
2020-12-15T23:50:00Z;1.002546;1.002574;1.002123;1.002249;159.38908;12373.181669500129
2020-12-15T23:55:00Z;1.002249;1.00257;1.001989;1.002266;3398.34094;12448.281912000128
2020-12-16T00:00:00Z;1.002595;1.0026;1.002266;1.002464;932.70644;12360.542860000129
2020-12-16T00:05:00Z;1.0024;1.0024;1.001871;1.001871;6637.33152;11720.001502500128
2020-12-16T00:10:00Z;1.00206;1.002399;1.001862;1.002129;7254.74673;11719.38198150013
2020-12-16T00:15:00Z;1.002293;1.002696;1.002005;1.002696;6208.76775;9027.08706450013
2020-12-16T00:20:00Z;1.002683;1.0027;1.002062;1.002477;4412.76476;7538.944995000129
2020-12-16T00:25:00Z;1.002309;1.0029;1.002112;1.002731;24605.06427;8653.91291450013
2020-12-16T00:30:00Z;1.002732;1.0029;1.001958;1.002606;11446.68567;7477.38621000013
2020-12-16T00:35:00Z;1.00216;1.003445;1.00215;1.00293;51765.25977;9550.88723700013
2020-12-16T00:40:00Z;1.002889;1.003046;1.002311;1.002816;3088.40645;9519.71899450013
2020-12-16T00:45:00Z;1.002693;1.002869;1.002253;1.002869;3527.95508;9461.703174500131
2020-12-16T00:50:00Z;1.002761;1.002866;1.001946;1.002767;2770.08631;9511.955640500131
2020-12-16T00:55:00Z;1.002407;1.002679;1.001994;1.002306;2063.03244;8993.617341500132
2020-12-16T01:00:00Z;1.002245;1.003012;1.002074;1.002296;5742.10407;9102.636231500132
2020-12-16T01:05:00Z;1.002296;1.003091;1.002108;1.002449;8724.92346;8711.34276100013
2020-12-16T01:10:00Z;1.002449;1.002699;1.001724;1.002407;7470.0709;8705.82948600013
2020-12-16T01:15:00Z;1.001961;1.002849;1.001961;1.002674;3057.22242;8082.410623500131
2020-12-16T01:20:00Z;1.002604;1.002992;1.001985;1.002043;16487.04206;8698.525850000131
2020-12-16T01:25:00Z;1.002695;1.003161;1.002027;1.002822;32282.3188;10101.710946000132
2020-12-16T01:30:00Z;1.002484;1.002975;1.00198;1.002062;19206.30766;11054.056875000131
2020-12-16T01:35:00Z;1.002063;1.002781;1.00195;1.002779;3977.71892;11083.025774000133
2020-12-16T01:40:00Z;1.002776;1.003007;1.002059;1.002845;12793.25436;11676.053170000132
2020-12-16T01:45:00Z;1.002554;1.003139;1.002111;1.002349;19936.38504;12341.005846000131
2020-12-16T01:50:00Z;1.002725;1.003008;1.002505;1.002505;2754.35417;12115.986218000131
2020-12-16T01:55:00Z;1.00299;1.003145;1.002135;1.002797;7944.54999;12202.775330000131
2020-12-16T02:00:00Z;1.002797;1.003437;1.002136;1.002783;47346.73462;14349.47382300013
2020-12-16T02:05:00Z;1.003025;1.003092;1.002207;1.002441;7112.59212;13474.85021550013
2020-12-16T02:10:00Z;1.002206;1.002967;1.002203;1.002777;12923.59943;13548.69590350013
2020-12-16T02:15:00Z;1.002738;1.002984;1.002033;1.002914;11344.39606;11527.652718000129
2020-12-16T02:20:00Z;1.002914;1.003162;1.002082;1.003162;9197.20714;11833.092752500128
2020-12-16T02:25:00Z;1.003138;1.003437;1.002331;1.003198;36263.31636;13469.860816500126
2020-12-16T02:30:00Z;1.003195;1.003195;1.002168;1.002826;4574.47813;13560.080407500127
2020-12-16T02:35:00Z;1.002325;1.003112;1.002155;1.002755;1836.70823;13548.764197000128
2020-12-16T02:40:00Z;1.002755;1.003307;1.002532;1.002643;5678.25235;13545.571611000129
2020-12-16T02:45:00Z;1.002908;1.003032;1.002534;1.0027;2887.90874;13253.720875000126
2020-12-16T02:50:00Z;1.002772;1.0034;1.002532;1.002713;15936.78412;13677.05653600013
2020-12-16T02:55:00Z;1.002713;1.003229;1.002533;1.003069;2436.10396;13646.000613000127
2020-12-16T03:00:00Z;1.00278;1.003445;1.002359;1.002889;34429.79872;14543.138446000128
2020-12-16T03:05:00Z;1.002888;1.003051;1.002307;1.002426;7787.85491;13318.415251500128
2020-12-16T03:10:00Z;1.002619;1.003117;1.002329;1.002344;7647.05512;12740.452624500129
2020-12-16T03:15:00Z;1.002315;1.003106;1.002301;1.002303;3791.94736;12731.164046500127
2020-12-16T03:20:00Z;1.002734;1.003071;1.002303;1.002306;1485.1638;12165.759518500128
2020-12-16T03:25:00Z;1.002319;1.003114;1.002303;1.002506;4407.43541;11389.312037000129
2020-12-16T03:30:00Z;1.002506;1.003643;1.002327;1.002917;22643.97801;12383.793229000128
2020-12-16T03:35:00Z;1.002691;1.003525;1.002319;1.00275;13666.04907;12669.868183000128
2020-12-16T03:40:00Z;1.002325;1.00311;1.002325;1.003107;1020.96475;10353.57968950013
2020-12-16T03:45:00Z;1.003095;1.003126;1.002336;1.002913;3941.61358;10195.03076250013
2020-12-16T03:50:00Z;1.003039;1.003416;1.002317;1.002713;16350.33643;10366.36761250013
2020-12-16T03:55:00Z;1.002447;1.003401;1.002447;1.003083;8963.99708;10247.34766350013
