time;open;high;low;close;Volume;Volume MA
2021-01-24T08:25:00Z;232.586;232.849;231.658;231.736;1147.75;717.929850000021
2021-01-24T08:30:00Z;231.97;233.898;231.922;232.411;1876.875;785.939950000021
2021-01-24T08:35:00Z;232.42;232.691;231.883;232.505;512.01;800.523850000021
2021-01-24T08:40:00Z;232.505;233.896;232.505;233.895;562.551;806.432800000021
2021-01-24T08:45:00Z;234;234.778;233.281;234.568;694.429;819.2756000000209
2021-01-24T08:50:00Z;234.426;235.6;233.794;234.914;827.121;847.2460500000209
2021-01-24T08:55:00Z;234.979;237.656;234.594;236.091;1895.281;903.0883500000209
2021-01-24T09:00:00Z;235.897;238;235.894;238;1134.645;899.081350000021
2021-01-24T09:05:00Z;237.648;238;236.655;237.444;1366.137;905.2344500000208
2021-01-24T09:10:00Z;237.265;238.299;237.205;238.07;1245.663;898.4880000000209
2021-01-24T09:15:00Z;238.066;239.551;237.521;239.4;808.254;883.1436500000209
2021-01-24T09:20:00Z;239.551;242;239.363;241.444;2816.772;999.0466500000209
2021-01-24T09:25:00Z;241.441;243.084;240.86;243.051;2232.764;1084.685850000021
2021-01-24T09:30:00Z;243.051;244.488;242.083;242.867;2760.663;1188.8533000000211
2021-01-24T09:35:00Z;242.868;242.882;240.032;242.662;2492.433;1282.423300000021
2021-01-24T09:40:00Z;242.663;243.684;242.083;242.5;1497.89;1327.1060000000211
2021-01-24T09:45:00Z;242.677;243.99;242.523;243.835;1372.187;1334.2151000000208
2021-01-24T09:50:00Z;243.836;244.9;243.132;243.298;2604.617;1445.888350000021
2021-01-24T09:55:00Z;243.447;244.273;242.473;243.026;1286.57;1475.587250000021
2021-01-24T10:00:00Z;243.025;243.95;242.927;243.271;959.935;1504.727350000021
2021-01-24T10:05:00Z;243.186;243.854;242.603;242.701;1367.624;1515.721050000021
2021-01-24T10:10:00Z;243.055;243.132;241.065;241.174;1049.303;1474.342450000021
2021-01-24T10:15:00Z;241.243;241.432;238.603;238.834;1843.081;1540.896000000021
2021-01-24T10:20:00Z;239.071;241.902;238.128;240.284;2305.961;1628.066500000021
2021-01-24T10:25:00Z;240.408;242;239.94;240.983;1150.694;1650.8797500000212
2021-01-24T10:30:00Z;240.72;243.125;240.699;242.5;1541.458;1686.5966000000212
2021-01-24T10:35:00Z;242.5;243.78;242.5;242.839;915.432;1637.6041500000213
2021-01-24T10:40:00Z;242.833;244.397;242.601;244.227;910.613;1626.4025500000212
2021-01-24T10:45:00Z;244.1;244.772;243.732;244.182;1486.901;1632.4407500000214
2021-01-24T10:50:00Z;244.215;244.5;243.815;244.4;402.125;1590.2638500000214
2021-01-24T10:55:00Z;244.384;244.4;243.987;244.113;760.478;1587.8750500000212
2021-01-24T11:00:00Z;244.114;244.4;243.607;244.02;825.839;1488.3284000000212
2021-01-24T11:05:00Z;244.131;244.9;243.5;244.393;1767.314;1465.0559000000212
2021-01-24T11:10:00Z;244.394;244.824;243.357;244.114;1222.723;1388.158900000021
2021-01-24T11:15:00Z;243.852;246.682;243.757;244.703;3210.527;1424.0636000000209
2021-01-24T11:20:00Z;244.774;245.4;243.684;243.852;912.638;1394.8010000000208
2021-01-24T11:25:00Z;244;244.489;243.534;243.797;769.462;1364.664750000021
2021-01-24T11:30:00Z;243.791;243.967;243;243.12;844.261;1276.646950000021
2021-01-24T11:35:00Z;243.001;243.3;242.165;243.144;961.037;1260.370300000021
2021-01-24T11:40:00Z;243.007;243.11;241.838;242.506;571.872;1240.9671500000209
2021-01-24T11:45:00Z;242.506;242.646;241.9;242.454;357.399;1190.455900000021
2021-01-24T11:50:00Z;242.453;242.453;241.399;241.808;875.859;1181.783700000021
2021-01-24T11:55:00Z;241.8;243.945;241.459;243.519;1447.815;1162.020400000021
2021-01-24T12:00:00Z;243.543;244.54;240.493;240.585;1546.453;1124.0450000000212
2021-01-24T12:05:00Z;240.883;241.5;239.878;240.11;819.705;1107.4955500000212
2021-01-24T12:10:00Z;240.085;240.799;238.469;240.465;1826.179;1121.7316000000214
2021-01-24T12:15:00Z;240.465;241.287;239.062;239.605;834.124;1117.6662000000213
2021-01-24T12:20:00Z;239.789;240.081;238.655;239.826;1050.399;1124.6555000000212
2021-01-24T12:25:00Z;239.74;240.102;237.664;238.318;1221.671;1111.3940000000212
2021-01-24T12:30:00Z;237.983;238.1;231.644;234.348;5174.043;1349.9899000000212
2021-01-24T12:35:00Z;234.2;237.543;233.977;237.302;2045.499;1414.2409500000213
2021-01-24T12:40:00Z;237.302;239.702;237.26;239.702;1103.07;1428.1025000000213
2021-01-24T12:45:00Z;239.701;240.493;236.935;237.482;1759.564;1427.7150000000213
2021-01-24T12:50:00Z;237.482;238.49;237.001;238;1393.204;1436.2390500000215
2021-01-24T12:55:00Z;237.954;238.914;237.691;238.195;703.215;1310.8734500000214
2021-01-24T13:00:00Z;238.182;238.898;236.564;237.785;1033.514;1316.9172500000216
2021-01-24T13:05:00Z;237.608;237.851;236.048;236.5;919.984;1324.4433500000216
2021-01-24T13:10:00Z;236.497;236.999;235.007;235.545;498.26;1307.1433000000216
2021-01-24T13:15:00Z;235.378;236.105;233.355;235.595;1105.257;1314.3543000000216
2021-01-24T13:20:00Z;235.419;238.6;235.405;237.995;988.135;1335.1674500000215
2021-01-24T13:25:00Z;238.124;238.179;237.403;238.179;555.339;1345.0644500000215
2021-01-24T13:30:00Z;237.928;239.2;237.928;238.968;1160.626;1359.3028000000215
2021-01-24T13:35:00Z;239.059;239.5;238.367;238.596;762.542;1325.0391500000217
2021-01-24T13:40:00Z;238.677;239.403;237.727;238.966;1272.915;1311.3622500000215
2021-01-24T13:45:00Z;239.033;239.19;236.432;236.78;1429.679;1341.8609500000216
2021-01-24T13:50:00Z;236.774;237.349;235.553;236.733;1271.179;1314.1109500000216
2021-01-24T13:55:00Z;236.849;238.232;236.295;236.651;766.883;1310.7489000000216
2021-01-24T14:00:00Z;236.593;238.7;236;238.699;1108.633;1313.6606000000215
2021-01-24T14:05:00Z;238.601;240;238.601;239.567;1897.258;1347.4399500000218
2021-01-24T14:10:00Z;239.746;242.412;239.661;241.934;1387.549;1158.115250000022
2021-01-24T14:15:00Z;242.171;243.1;241.811;243.1;2169.01;1164.2908000000218
2021-01-24T14:20:00Z;243.099;243.1;240.614;240.903;1378.31;1178.0528000000218
2021-01-24T14:25:00Z;240.736;243.844;240.629;243.515;2100.894;1195.119300000022
2021-01-24T14:30:00Z;243.515;245;241.287;241.916;2355.623;1243.240250000022
2021-01-24T14:35:00Z;241.774;241.774;239.958;240.267;1249.735;1270.566250000022
2021-01-24T14:40:00Z;240.271;241.085;239;239.651;1082.782;1273.0296500000218
2021-01-24T14:45:00Z;239.619;239.757;236.78;238.194;2958.141;1374.9375000000218
2021-01-24T14:50:00Z;238.343;241.512;238.343;241.227;1216.684;1410.858700000022
2021-01-24T14:55:00Z;241.227;241.8;239.781;239.991;731.556;1392.173650000022
2021-01-24T15:00:00Z;239.786;241.99;239.702;241.749;873.172;1386.4255000000219
2021-01-24T15:05:00Z;241.911;242.697;241.335;242.697;647.452;1391.031150000022
2021-01-24T15:10:00Z;242.726;243.391;241.613;243.144;1029.126;1384.456150000022
2021-01-24T15:15:00Z;243.242;244.464;242.65;244.322;1351.32;1413.895050000022
2021-01-24T15:20:00Z;244.25;245;243.637;244.703;1335.849;1417.0417500000217
2021-01-24T15:25:00Z;244.703;246.682;244.622;246.481;2840.561;1487.5858500000218
2021-01-24T15:30:00Z;246.481;248.9;245.985;248.9;4646.072;1656.3305000000219
2021-01-24T15:35:00Z;248.9;250;247.82;249.8;3138.591;1774.9159000000218
2021-01-24T15:40:00Z;249.777;250.66;248.097;249.088;6328.143;2035.8914000000216
2021-01-24T15:45:00Z;249.387;250;245.763;248.174;3590.407;2120.5488500000215
2021-01-24T15:50:00Z;248.174;248.615;242.882;245.143;6261.95;2364.2689000000214
2021-01-24T15:55:00Z;245.35;246.499;243.684;246.499;2528.534;2382.245100000021
2021-01-24T16:00:00Z;246.353;250.3;246.31;247.222;5039.134;2565.286300000021
2021-01-24T16:05:00Z;247.313;247.848;242.684;243.671;4126.254;2666.554300000021
2021-01-24T16:10:00Z;243.593;245.275;242.501;244.115;3117.138;2704.630050000021
2021-01-24T16:15:00Z;244.237;245.7;244;245.042;1413.777;2712.832150000021
2021-01-24T16:20:00Z;244.804;245.01;242.386;244.944;2282.743;2772.8302000000213
2021-01-24T16:25:00Z;244.726;244.813;241.406;243.392;2523.741;2751.1102000000215
2021-01-24T16:30:00Z;243.283;243.619;240;242.086;3445.711;2862.5615500000213
2021-01-24T16:35:00Z;242.086;245.421;241.933;244.693;2973.036;2974.635550000022
2021-01-24T16:40:00Z;244.925;248.898;243.047;244.758;5678.237;3214.8888000000215
2021-01-24T16:45:00Z;244.758;247.3;244.634;247.021;2019.271;3283.479750000022
2021-01-24T16:50:00Z;246.858;248;246.797;247.4;1532.035;3308.625200000022
2021-01-24T16:55:00Z;247.598;249.369;247.5;248.995;1269.446;3304.531500000022
2021-01-24T17:00:00Z;248.979;250.2;247.019;250.2;2721.167;3373.797400000022
2021-01-24T17:05:00Z;250.028;254.299;250.01;250.661;7662.001;3614.8694000000223
2021-01-24T17:10:00Z;250.6;253.21;250.473;252.377;2717.344;3518.433000000022
2021-01-24T17:15:00Z;252.414;253.75;251.389;252.577;2303.682;3476.687550000022
2021-01-24T17:20:00Z;252.793;253.497;249.369;249.957;2636.978;3292.1293000000223
2021-01-24T17:25:00Z;249.719;251.45;248.541;250.064;1752.682;3200.2430500000223
2021-01-24T17:30:00Z;250.077;253;249.846;252.66;2156.729;2994.9820000000227
2021-01-24T17:35:00Z;252.659;253;252;252.55;1310.674;2934.0890000000227
2021-01-24T17:40:00Z;252.551;252.591;250.7;251.294;1412.09;2752.7368000000224
2021-01-24T17:45:00Z;251.232;252.453;250.82;252;1622.184;2627.5333000000223
2021-01-24T17:50:00Z;251.977;251.98;250.82;251.024;891.475;2516.2501500000226
2021-01-24T17:55:00Z;251.22;252;251.158;251.748;509.723;2471.0474500000223
2021-01-24T18:00:00Z;251.64;251.8;250.65;251.488;845.551;2399.187850000022
2021-01-24T18:05:00Z;251.261;251.785;247.372;248.548;3004.204;2423.211000000022
2021-01-24T18:10:00Z;248.753;251.2;248.163;250.948;1198.775;2310.864200000022
2021-01-24T18:15:00Z;251;251.631;249.786;250.582;955.901;2210.007450000022
2021-01-24T18:20:00Z;250.581;250.642;249.25;249.521;687.613;1960.4762500000215
2021-01-24T18:25:00Z;249.395;250.167;249;249.99;815.62;1900.2937000000215
2021-01-24T18:30:00Z;249.982;251.403;249.791;250.804;811.478;1864.2658500000216
2021-01-24T18:35:00Z;250.802;251.8;250.802;251.566;1697.184;1885.6527500000218
2021-01-24T18:40:00Z;251.5;254;251.39;253.134;2299.017;1864.5452500000217
2021-01-24T18:45:00Z;253.128;254.7;251.893;253.199;2413.269;1602.1086500000217
2021-01-24T18:50:00Z;253.199;254;252.68;253.023;1001.556;1516.3192500000218
2021-01-24T18:55:00Z;252.825;254.225;252.677;254.085;803.958;1441.3330500000216
2021-01-24T19:00:00Z;253.876;255.764;253.449;255.5;3056.434;1462.3058500000218
2021-01-24T19:05:00Z;255.577;257.776;254.923;257.299;4075.093;1578.4264000000217
2021-01-24T19:10:00Z;257.345;257.55;253.43;255.534;5411.518;1741.1658500000217
2021-01-24T19:15:00Z;255.672;266.666;254.081;260.047;16432.016;2497.232950000022
2021-01-24T19:20:00Z;260.057;263.098;250.723;253.705;14154.612;3134.359050000022
2021-01-24T19:25:00Z;253.723;257.947;252.5;256.609;7200.849;3413.292300000022
2021-01-24T19:30:00Z;256.639;256.826;245.634;253.392;12960.786;4016.7578500000222
2021-01-24T19:35:00Z;253.518;254.789;246.987;249.61;9589.462;4470.744800000022
2021-01-24T19:40:00Z;249.61;255;249.352;253.786;5518.238;4704.379150000022
2021-01-24T19:45:00Z;253.716;258.45;252.955;258.32;5260.008;4817.169350000022
2021-01-24T19:50:00Z;258.342;258.342;254.609;257.097;4032.295;4958.845350000022
2021-01-24T19:55:00Z;257.231;259;254.963;256.728;6099.337;5216.017150000022
2021-01-24T20:00:00Z;256.728;263.1;255.96;259.659;5845.796;5473.926300000023
2021-01-24T20:05:00Z;259.58;265;258.875;263.296;5962.573;5731.2739500000225
2021-01-24T20:10:00Z;263.287;264.263;262.105;262.868;4300.682;5905.734150000023
2021-01-24T20:15:00Z;262.89;265.245;262.5;265.244;3991.92;6020.470950000023
2021-01-24T20:20:00Z;265.033;267.716;262.857;267.568;6314.353;6221.237750000024
2021-01-24T20:25:00Z;267.568;270;266.316;269.684;6707.915;6435.970050000024
2021-01-24T20:30:00Z;269.683;270;261.887;269.07;7212.086;6746.4965500000235
2021-01-24T20:35:00Z;268.993;277.968;268.989;276.006;11594.134;7286.005350000023
2021-01-24T20:40:00Z;276.006;288.9;275.938;283.271;24160.596;8341.213450000021
2021-01-24T20:45:00Z;283.282;283.759;269.589;271.017;23639.014;9319.409500000022
2021-01-24T20:50:00Z;271.016;275.957;270.955;271.904;9800.654;9538.866300000022
2021-01-24T20:55:00Z;271.766;277.761;271.641;276.233;5776.279;9006.079450000023
2021-01-24T21:00:00Z;276.058;281;275.102;280.696;7387.976;8667.747650000023
2021-01-24T21:05:00Z;280.955;285;278.109;279.261;10831.627;8849.286550000023
2021-01-24T21:10:00Z;279.108;280.767;274.37;276.593;7394.793;8570.986900000024
2021-01-24T21:15:00Z;277.077;279.3;274.897;278.449;4870.291;8335.028350000024
2021-01-24T21:20:00Z;278.158;280;275.998;277.394;3456.976;8231.965250000023
2021-01-24T21:25:00Z;277.435;278.663;275.389;275.928;5155.282;8226.728950000022
2021-01-24T21:30:00Z;276.089;277.36;274.518;276.317;3531.977;8201.713050000024
2021-01-24T21:35:00Z;276.311;279.709;276.126;277.919;4704.08;8131.950200000023
2021-01-24T21:40:00Z;277.827;279.5;276.821;279;1681.368;7923.728800000022
2021-01-24T21:45:00Z;278.997;281.631;276.632;277.909;4427.139;7846.9571000000215
2021-01-24T21:50:00Z;277.909;279.568;277.3;277.779;2397.041;7751.775050000021
2021-01-24T21:55:00Z;277.6;278.008;276;277.836;2331.415;7668.749800000021
2021-01-24T22:00:00Z;277.919;278.111;274.37;275.249;2211.565;7463.610400000021
2021-01-24T22:05:00Z;275.384;276.894;274.374;274.619;2812.393;7268.834300000021
2021-01-24T22:10:00Z;274.781;275.265;271.358;271.601;3914.637;7103.96185000002
2021-01-24T22:15:00Z;271.692;271.984;270.101;271.205;2755.551;6662.03270000002
2021-01-24T22:20:00Z;271.161;273.736;270.985;272.038;2500.612;5579.033500000019
2021-01-24T22:25:00Z;272.038;273;270.065;270.428;1162.408;4455.203200000019
2021-01-24T22:30:00Z;270.335;270.444;266.369;266.725;5819.642;4256.1526000000185
2021-01-24T22:35:00Z;266.853;269.479;266.069;268.144;3618.532;4148.2652500000195
2021-01-24T22:40:00Z;268.136;268.273;266.09;266.315;1468.826;3852.3077500000195
2021-01-24T22:45:00Z;266.101;266.681;262.961;264.554;4986.062;3560.02950000002
2021-01-24T22:50:00Z;264.551;267.067;262.755;263.651;3525.126;3366.54615000002
2021-01-24T22:55:00Z;263.311;264.152;257.775;263.899;6907.461;3468.40465000002
2021-01-24T23:00:00Z;263.766;267.22;263;265.763;7051.991;3648.15540000002
2021-01-24T23:05:00Z;266;266.827;264.028;265.997;2096.232;3495.20290000002
2021-01-24T23:10:00Z;265.997;268.993;265.724;268.3;2788.739;3458.04100000002
2021-01-24T23:15:00Z;268.299;272.569;268.208;271.758;3970.169;3421.34545000002
2021-01-24T23:20:00Z;271.948;272.842;268.532;270.908;3601.894;3517.3717500000193
2021-01-24T23:25:00Z;271.102;272.569;270;271.085;2051.971;3398.61335000002
2021-01-24T23:30:00Z;270.81;272.208;268.705;270.099;4144.382;3485.98040000002
2021-01-24T23:35:00Z;270.099;270.504;266.834;266.85;2364.653;3487.6423000000204
2021-01-24T23:40:00Z;266.834;267.998;266.834;267.998;1576.834;3455.905750000021
2021-01-24T23:45:00Z;267.998;268.987;266.889;268.87;1963.645;3413.468350000021
2021-01-24T23:50:00Z;268.87;269.265;266.621;266.88;1379.391;3286.706050000021
2021-01-24T23:55:00Z;266.813;267.939;263.784;264.401;2362.282;3267.042600000021
2021-01-25T00:00:00Z;264.526;270.923;264.188;270.024;4332.678;3358.6459000000204
2021-01-25T00:05:00Z;270.024;275.133;269.388;274.989;3186.164;3459.833700000021
2021-01-25T00:10:00Z;274.986;275.423;271.395;273.768;3439.943;3340.8487500000215
2021-01-25T00:15:00Z;273.733;277.374;273.175;274.574;3529.978;3336.4210500000213
2021-01-25T00:20:00Z;274.576;274.898;272.569;274.035;2289.78;3377.468750000021
2021-01-25T00:25:00Z;274.288;275;270.94;271.682;3139.52;3285.141650000021
2021-01-25T00:30:00Z;271.683;272.476;268.818;270.977;3144.904;3266.130550000021
2021-01-25T00:35:00Z;270.973;271.295;269.693;270.918;1561.864;2998.850700000021
2021-01-25T00:40:00Z;270.883;271.117;267.592;268.936;2590.854;2775.793850000021
2021-01-25T00:45:00Z;269.236;270.949;265.869;270.52;3523.628;2847.1636500000204
2021-01-25T00:50:00Z;270.528;271.453;261.02;262.288;5261.534;2970.8034000000202
2021-01-25T00:55:00Z;262.801;264.489;261.024;261.192;2551.22;2899.85595000002
2021-01-25T01:00:00Z;261.024;262.841;259.636;260.8;3482.77;2893.89975000002
2021-01-25T01:05:00Z;260.539;262.511;260.08;261;1971.234;2889.86290000002
2021-01-25T01:10:00Z;260.983;262.902;260.504;261.781;1470.976;2756.1926000000203
2021-01-25T01:15:00Z;261.912;262.841;261.108;261.38;1195.65;2697.7424500000207
2021-01-25T01:20:00Z;261.379;262.999;259.81;260.792;2508.693;2744.3354000000204
2021-01-25T01:25:00Z;260.699;262.841;258;258;3149.386;2803.6224500000203
2021-01-25T01:30:00Z;258.165;259.57;258;258.413;2123.891;2840.84745000002
2021-01-25T01:35:00Z;258.332;259.326;255.195;258.013;4147.401;2930.1034000000204
2021-01-25T01:40:00Z;257.856;259.201;257.153;258.795;1172.396;2772.0893000000206
2021-01-25T01:45:00Z;258.466;262.117;258.086;261.655;1189.39;2672.2506000000203
2021-01-25T01:50:00Z;261.761;264.401;261.512;263.838;2088.704;2604.6886500000205
2021-01-25T01:55:00Z;263.818;263.905;262.334;262.61;1077.034;2482.04145000002
2021-01-25T02:00:00Z;262.92;264.292;260;260;1521.576;2443.6312500000204
2021-01-25T02:05:00Z;260.144;261.703;256.481;260.518;5638.855;2568.598000000021
2021-01-25T02:10:00Z;260.517;262.177;259.793;262.001;698.588;2446.2822000000206
2021-01-25T02:15:00Z;262.176;262.319;260.249;260.249;646.526;2400.5153000000205
2021-01-25T02:20:00Z;260.546;262.597;260.368;261.153;1130.449;2327.4950500000205
2021-01-25T02:25:00Z;261.402;262.956;261.173;262.138;1157.205;2209.1739000000207
2021-01-25T02:30:00Z;262.339;262.98;261.791;262.821;905.178;1991.356100000021
2021-01-25T02:35:00Z;262.978;264.595;262.632;263.309;1806.703;1954.1302500000209
2021-01-25T02:40:00Z;263.387;264.814;263.385;264.498;764.013;1818.192400000021
2021-01-25T02:45:00Z;264.669;266.157;264.498;266.157;1102.915;1774.7764500000212
2021-01-25T02:50:00Z;265.99;268.252;265.08;266.789;2980.265;1850.2409000000212
2021-01-25T02:55:00Z;266.789;268.547;265.306;265.505;2895.358;1935.226300000021
2021-01-25T03:00:00Z;265.497;271.321;265.467;271.045;3060.717;1962.8275000000208
2021-01-25T03:05:00Z;271.044;274.487;270.778;271.943;4349.606;2022.838500000021
2021-01-25T03:10:00Z;271.922;274.423;271.723;274.066;2264.605;2029.874200000021
2021-01-25T03:15:00Z;273.844;278.534;273.301;277.87;5174.66;2081.2371500000213
2021-01-25T03:20:00Z;278;278.135;274.704;277.454;3984.619;2221.848300000021
2021-01-25T03:25:00Z;277.316;283;277.296;282.084;4441.472;2384.452400000021
2021-01-25T03:30:00Z;282.085;282.455;277.942;279.039;3628.344;2461.434400000021
2021-01-25T03:35:00Z;279.039;279.039;274;274.822;3538.693;2584.517350000021
2021-01-25T03:40:00Z;274.993;275.151;272.701;274.553;2926.329;2654.755000000021
2021-01-25T03:45:00Z;274.553;274.601;269.316;271.672;2830.043;2514.3144000000207
2021-01-25T03:50:00Z;271.672;272.354;268.108;268.4;2738.256;2616.2978000000207
2021-01-25T03:55:00Z;268.267;270.637;267.5;269.893;3357.222;2751.8326000000206
2021-01-25T04:00:00Z;269.894;270.999;267.634;269.409;2169.617;2803.7910000000206
2021-01-25T04:05:00Z;269.352;269.884;268;268.517;1250.509;2808.4562000000205
2021-01-25T04:10:00Z;268.277;268.458;267;267.344;1130.083;2819.7014500000205
2021-01-25T04:15:00Z;267.327;267.327;264.284;265.594;2133.304;2836.0315000000205
2021-01-25T04:20:00Z;265.879;267.01;262.462;262.721;2141.397;2904.9007000000206
2021-01-25T04:25:00Z;262.502;265.732;262;264.058;2389.302;2969.220050000021
2021-01-25T04:30:00Z;264.179;266.613;264.066;266.551;999.505;2870.1820500000204
2021-01-25T04:35:00Z;266.731;269.542;266.551;268.525;1908.359;2820.8321000000205
2021-01-25T04:40:00Z;268.323;270.032;267.616;268.996;2053.533;2770.4729000000207
2021-01-25T04:45:00Z;268.734;268.924;266.928;268.089;1226.181;2614.3016500000203
2021-01-25T04:50:00Z;267.941;269.5;267.223;269.498;467.681;2524.4554500000204
2021-01-25T04:55:00Z;269.228;269.884;268.5;269.071;495.626;2290.50375000002
2021-01-25T05:00:00Z;269.05;272.415;269.048;271.866;977.35;2140.14030000002
2021-01-25T05:05:00Z;271.866;273.468;271.5;272.684;1234.568;1979.7951000000198
2021-01-25T05:10:00Z;272.947;274.297;272.947;273.966;639.346;1830.3452000000198
2021-01-25T05:15:00Z;273.966;275;273.96;274.922;515.426;1679.1818500000197
2021-01-25T05:20:00Z;274.793;275;271.5;273.269;1815.162;1623.6235000000197
2021-01-25T05:25:00Z;273.27;273.472;270.55;271.636;1166.178;1540.4302500000197
2021-01-25T05:30:00Z;271.578;272.669;268.501;268.501;1027.057;1454.8703000000196
2021-01-25T05:35:00Z;268.823;271.538;268.664;271.32;995.746;1336.7965000000195
2021-01-25T05:40:00Z;271.129;272.306;270.779;271.742;652.698;1260.9505500000193
2021-01-25T05:45:00Z;271.742;271.976;269.887;271.093;851.545;1241.0023500000193
2021-01-25T05:50:00Z;271.093;271.094;268.613;270;966.231;1232.8097500000192
2021-01-25T05:55:00Z;270;271.483;268.616;270.972;2113.337;1231.8114000000191
2021-01-25T06:00:00Z;270.964;271.5;269.887;270.231;323.32;1140.9075500000192
2021-01-25T06:05:00Z;270.225;270.888;269.001;269.499;451.193;1044.0021000000193
2021-01-25T06:10:00Z;269.499;269.5;268.089;268.449;702.979;1029.175800000019
2021-01-25T06:15:00Z;268.449;269.562;268.054;269.288;487.548;958.135250000019
2021-01-25T06:20:00Z;269.26;269.26;265.99;266.217;1023.95;906.656100000019
2021-01-25T06:25:00Z;266.08;266.937;265;266.234;1252.32;907.963050000019
2021-01-25T06:30:00Z;266.024;268.813;265.999;268.484;712.48;920.203000000019
2021-01-25T06:35:00Z;268.251;270.209;266.46;267.991;2287.064;1009.7749000000189
2021-01-25T06:40:00Z;267.627;268.993;266.473;268.665;1534.266;1037.620700000019
2021-01-25T06:45:00Z;268.665;269.378;267.516;269.007;492.927;1000.538650000019
2021-01-25T06:50:00Z;268.837;269.034;267.195;267.195;577.644;997.4535500000189
2021-01-25T06:55:00Z;267.142;267.467;263.859;264.781;1849.519;1064.158200000019
2021-01-25T07:00:00Z;264.889;265.334;263.5;263.8;1370.495;1041.924850000019
2021-01-25T07:05:00Z;263.801;265.162;261.401;261.744;1258.469;1046.539400000019
2021-01-25T07:10:00Z;261.744;261.77;255.467;259.5;6090.993;1299.736200000019
2021-01-25T07:15:00Z;259.755;260.892;253;254.289;6107.55;1555.326400000019
2021-01-25T07:20:00Z;254.291;256.771;253;255.624;5923.907;1818.886850000019
2021-01-25T07:25:00Z;255.986;256.474;253.58;254.997;2814.348;1917.027000000019
2021-01-25T07:30:00Z;254.993;258.773;254.793;258.327;1807.988;1959.1148500000188
2021-01-25T07:35:00Z;258.617;260.235;258.119;259.201;2220.659;1964.4809500000188
2021-01-25T07:40:00Z;259.313;262.315;259.2;261.617;2645.693;2080.5996000000187
2021-01-25T07:45:00Z;261.654;262.154;259.892;260;1633.106;2139.695250000019
2021-01-25T07:50:00Z;260.064;261.609;259.783;261.196;2244.058;2216.749200000019
2021-01-25T07:55:00Z;261.065;264.278;260.557;264.156;2087.034;2296.7235000000187
2021-01-25T08:00:00Z;264.276;264.489;261.62;262.618;1425.87;2316.8195000000187
2021-01-25T08:05:00Z;262.618;264.921;261.976;263.196;1746.924;2341.5497000000187
2021-01-25T08:10:00Z;263.25;265.218;262.44;264;2503.668;2431.1091000000188
2021-01-25T08:15:00Z;264.001;266;263.768;264.374;1315.61;2382.5364000000186
2021-01-25T08:20:00Z;264.488;264.858;261.837;262.362;1040.723;2357.8592500000186
2021-01-25T08:25:00Z;262.177;263;259.605;260.412;1364.67;2401.446400000018
2021-01-25T08:30:00Z;260.59;263.044;259.865;261;1263.766;2435.7525000000182
2021-01-25T08:35:00Z;261.009;262.745;260.596;261.728;372.273;2361.8902000000185
2021-01-25T08:40:00Z;261.986;264;261.412;263.777;440.531;2315.3920000000185
2021-01-25T08:45:00Z;263.903;264.453;262.423;263.195;510.284;2277.9827500000183
2021-01-25T08:50:00Z;263.3;264.515;262.696;263.963;807.422;2013.8042000000182
2021-01-25T08:55:00Z;263.742;264.078;262.711;263.706;460.161;1731.434750000018
2021-01-25T09:00:00Z;263.706;264.347;262.309;262.652;425.479;1456.5133500000181
2021-01-25T09:05:00Z;262.735;262.877;261.677;262.718;772.778;1354.4348500000183
2021-01-25T09:10:00Z;262.455;262.872;261;261.616;409.756;1284.5232500000182
2021-01-25T09:15:00Z;261.639;261.969;258.236;259.027;1479.749;1247.4777500000182
2021-01-25T09:20:00Z;258.842;259;256.953;257.832;1191.669;1174.7765500000182
2021-01-25T09:25:00Z;257.994;259.011;257.963;258.875;554.826;1120.8625500000185
2021-01-25T09:30:00Z;258.875;258.875;255.981;256.398;1214.334;1069.3763500000182
2021-01-25T09:35:00Z;256.398;256.636;255.509;255.934;634.753;996.7623000000183
2021-01-25T09:40:00Z;256.114;256.423;254.018;254.372;1830.528;1016.9952000000183
2021-01-25T09:45:00Z;254.372;255.622;251.785;253.72;4378.682;1148.5831000000185
2021-01-25T09:50:00Z;253.635;255.622;253.478;254.585;1361.774;1091.4884000000184
2021-01-25T09:55:00Z;254.431;254.53;251.939;253.18;2281.253;1139.7705500000184
2021-01-25T10:00:00Z;253.127;254.101;250.533;252.592;3949.816;1285.2252000000183
2021-01-25T10:05:00Z;252.513;255.98;252.513;255.825;2798.676;1356.9255000000182
2021-01-25T10:10:00Z;255.944;256.153;254.821;254.881;1582.966;1372.8855000000183
2021-01-25T10:15:00Z;254.822;258.369;253.464;257.591;1907.257;1449.6347000000183
2021-01-25T10:20:00Z;257.345;260;257.301;259.735;1327.131;1493.9647000000184
2021-01-25T10:25:00Z;259.979;261.02;259.152;260.313;1729.801;1554.9405500000184
2021-01-25T10:30:00Z;260.351;262.648;260.351;262.5;1388.684;1584.0036500000185
2021-01-25T10:35:00Z;262.164;262.519;258.515;260.6;3269.662;1724.4787000000185
2021-01-25T10:40:00Z;260.651;261.742;260.617;261.28;928.996;1749.6545500000186
2021-01-25T10:45:00Z;261.219;262.841;261.001;262.543;754.983;1748.7648000000186
2021-01-25T10:50:00Z;262.543;262.725;259.811;260.2;1774.861;1817.0200500000185
