time;open;high;low;close;Volume;Volume MA
2021-01-30T03:20:00Z;16.595;16.65;16.511;16.531;2686.323;3890.121250000041
2021-01-30T03:25:00Z;16.53;16.635;16.5;16.621;4848.196;4000.077900000041
2021-01-30T03:30:00Z;16.624;16.625;16.4;16.481;23347.933;4991.1235000000415
2021-01-30T03:35:00Z;16.494;16.502;16.413;16.46;5548.184;5089.045300000041
2021-01-30T03:40:00Z;16.46;16.511;16.421;16.5;7724.995;5245.703050000041
2021-01-30T03:45:00Z;16.472;16.515;16.389;16.389;1898.133;5248.494050000041
2021-01-30T03:50:00Z;16.419;16.5;16.389;16.462;2698.191;5199.506800000041
2021-01-30T03:55:00Z;16.455;16.569;16.438;16.487;2329.215;4936.8681000000415
2021-01-30T04:00:00Z;16.511;16.569;16.464;16.561;2175.581;4810.496250000042
2021-01-30T04:05:00Z;16.561;16.599;16.516;16.577;4092.157;4860.882500000042
2021-01-30T04:10:00Z;16.577;16.6;16.561;16.592;2209.374;4860.422000000041
2021-01-30T04:15:00Z;16.591;16.607;16.548;16.548;1437.189;4816.948850000042
2021-01-30T04:20:00Z;16.552;16.618;16.515;16.604;1864.826;4436.788100000042
2021-01-30T04:25:00Z;16.616;16.621;16.602;16.621;493.349;4407.903800000042
2021-01-30T04:30:00Z;16.621;16.641;16.591;16.592;617.172;4269.612950000042
2021-01-30T04:35:00Z;16.592;16.601;16.555;16.583;663.951;4166.5385000000415
2021-01-30T04:40:00Z;16.566;16.625;16.546;16.625;836.214;4007.4023500000417
2021-01-30T04:45:00Z;16.638;16.65;16.588;16.606;2398.398;3968.796550000042
2021-01-30T04:50:00Z;16.607;16.652;16.607;16.652;1058.022;3899.050850000042
2021-01-30T04:55:00Z;16.653;16.654;16.633;16.637;384.953;3465.6178000000414
2021-01-30T05:00:00Z;16.649;16.654;16.449;16.452;2279.242;3445.263750000041
2021-01-30T05:05:00Z;16.45;16.46;16.407;16.422;1228.525;3264.2802000000415
2021-01-30T05:10:00Z;16.436;16.609;16.428;16.592;2103.726;2202.0698500000417
2021-01-30T05:15:00Z;16.609;16.698;16.594;16.685;2170.572;2033.1892500000417
2021-01-30T05:20:00Z;16.699;16.725;16.622;16.645;5648.319;1929.3554500000416
2021-01-30T05:25:00Z;16.645;16.754;16.645;16.754;1658.719;1917.3847500000415
2021-01-30T05:30:00Z;16.756;16.756;16.645;16.668;1110.587;1838.0045500000415
2021-01-30T05:35:00Z;16.668;16.779;16.642;16.757;1434.403;1793.2639500000416
2021-01-30T05:40:00Z;16.754;16.79;16.754;16.764;3184.663;1843.7180500000418
2021-01-30T05:45:00Z;16.764;16.8;16.752;16.752;1597.889;1719.004650000042
2021-01-30T05:50:00Z;16.772;16.772;16.75;16.751;844.617;1650.766800000042
2021-01-30T05:55:00Z;16.751;16.762;16.665;16.676;3110.613;1734.438000000042
2021-01-30T06:00:00Z;16.681;16.682;16.617;16.632;4572.577;1869.8255500000419
2021-01-30T06:05:00Z;16.616;16.634;16.528;16.606;3125.044;2001.4103000000418
2021-01-30T06:10:00Z;16.614;16.622;16.535;16.545;3336.305;2137.366950000042
2021-01-30T06:15:00Z;16.548;16.677;16.546;16.614;4765.094;2342.4241000000416
2021-01-30T06:20:00Z;16.63;16.767;16.609;16.743;1716.901;2386.4584500000415
2021-01-30T06:25:00Z;16.744;16.836;16.737;16.816;2751.504;2404.1137500000414
2021-01-30T06:30:00Z;16.807;16.86;16.801;16.832;2674.209;2484.923100000042
2021-01-30T06:35:00Z;16.836;16.882;16.825;16.88;1191.881;2525.2695000000417
2021-01-30T06:40:00Z;16.876;16.876;16.763;16.763;5917.175;2707.166150000042
2021-01-30T06:45:00Z;16.755;16.839;16.747;16.819;1000.854;2695.782600000042
2021-01-30T06:50:00Z;16.816;16.849;16.807;16.832;1868.807;2684.036650000042
2021-01-30T06:55:00Z;16.82;16.869;16.806;16.866;2259.737;2688.494900000042
2021-01-30T07:00:00Z;16.848;16.873;16.835;16.871;2354.982;2523.8280500000415
2021-01-30T07:05:00Z;16.849;16.873;16.811;16.811;1055.285;2493.656350000042
2021-01-30T07:10:00Z;16.812;16.883;16.81;16.883;1607.468;2518.5004000000417
2021-01-30T07:15:00Z;16.869;16.908;16.814;16.882;4479.092;2670.7348500000417
2021-01-30T07:20:00Z;16.882;16.908;16.878;16.883;3114.083;2667.2058500000417
2021-01-30T07:25:00Z;16.883;16.883;16.714;16.721;14146.556;3294.6392000000415
2021-01-30T07:30:00Z;16.718;16.748;16.62;16.642;4444.878;3474.6522500000415
2021-01-30T07:35:00Z;16.626;16.638;16.568;16.58;4496.601;3543.9516500000414
2021-01-30T07:40:00Z;16.58;16.689;16.572;16.656;4604.366;3545.541100000041
2021-01-30T07:45:00Z;16.647;16.69;16.647;16.661;934.981;3436.037950000041
2021-01-30T07:50:00Z;16.658;16.69;16.639;16.679;1957.011;3367.0732500000413
2021-01-30T07:55:00Z;16.674;16.7;16.617;16.628;3647.554;3311.196250000042
2021-01-30T08:00:00Z;16.627;16.662;16.598;16.598;3886.85;3419.693700000042
2021-01-30T08:05:00Z;16.617;16.661;16.603;16.642;1351.051;3349.671050000042
2021-01-30T08:10:00Z;16.642;16.67;16.635;16.662;1562.516;3294.0864000000424
2021-01-30T08:15:00Z;16.647;16.691;16.635;16.691;1712.463;3320.115500000042
2021-01-30T08:20:00Z;16.691;16.699;16.576;16.624;11427.611;3595.637300000042
2021-01-30T08:25:00Z;16.619;16.668;16.615;16.668;730.858;3582.1375000000417
2021-01-30T08:30:00Z;16.666;16.671;16.614;16.631;5907.251;3784.0597000000416
2021-01-30T08:35:00Z;16.613;16.642;16.6;16.603;2149.271;3778.536400000042
2021-01-30T08:40:00Z;16.603;16.618;16.603;16.617;311.537;3676.3641500000413
2021-01-30T08:45:00Z;16.608;16.625;16.54;16.574;1910.144;3719.107100000041
2021-01-30T08:50:00Z;16.568;16.571;16.537;16.537;634.054;3670.4364000000414
2021-01-30T08:55:00Z;16.54;16.552;16.503;16.551;1274.759;3510.2197500000416
2021-01-30T09:00:00Z;16.542;16.551;16.517;16.544;685.426;3388.786900000042
2021-01-30T09:05:00Z;16.548;16.621;16.531;16.607;2632.723;2813.095250000042
2021-01-30T09:10:00Z;16.596;16.729;16.585;16.713;2368.059;2709.2543000000423
2021-01-30T09:15:00Z;16.727;16.751;16.626;16.71;3286.267;2648.737600000042
2021-01-30T09:20:00Z;16.721;16.754;16.701;16.701;2045.359;2520.787250000042
2021-01-30T09:25:00Z;16.712;16.712;16.65;16.667;1101.673;2529.1218500000423
2021-01-30T09:30:00Z;16.667;16.681;16.651;16.67;1260.716;2494.3071000000423
2021-01-30T09:35:00Z;16.672;16.743;16.665;16.733;1488.815;2386.3701500000425
2021-01-30T09:40:00Z;16.745;16.835;16.735;16.808;3044.477;2344.2515000000426
2021-01-30T09:45:00Z;16.808;16.823;16.741;16.774;2586.956;2406.0467500000423
2021-01-30T09:50:00Z;16.768;16.788;16.738;16.786;2659.881;2460.9150000000423
2021-01-30T09:55:00Z;16.772;16.783;16.74;16.771;4492.069;2599.8953000000424
2021-01-30T10:00:00Z;16.773;16.801;16.763;16.763;3079.758;2182.502650000042
2021-01-30T10:05:00Z;16.763;16.763;16.67;16.722;3136.562;2302.787850000042
2021-01-30T10:10:00Z;16.724;16.778;16.724;16.755;2516.635;2133.257050000042
2021-01-30T10:15:00Z;16.767;16.767;16.666;16.667;1365.809;2094.083950000042
2021-01-30T10:20:00Z;16.679;16.692;16.591;16.65;2368.138;2196.914000000042
2021-01-30T10:25:00Z;16.649;16.728;16.649;16.707;2542.499;2228.531750000042
2021-01-30T10:30:00Z;16.707;16.805;16.707;16.775;3475.877;2370.622900000042
2021-01-30T10:35:00Z;16.777;16.827;16.758;16.764;2100.252;2411.8975500000424
2021-01-30T10:40:00Z;16.75;16.798;16.705;16.759;4418.684;2598.5604500000422
2021-01-30T10:45:00Z;16.725;16.822;16.699;16.796;3640.736;2648.9611000000423
2021-01-30T10:50:00Z;16.796;16.813;16.683;16.688;4260.795;2743.597900000042
2021-01-30T10:55:00Z;16.721;16.726;16.688;16.717;1269.654;2642.767250000042
2021-01-30T11:00:00Z;16.706;16.738;16.679;16.738;2471.603;2664.0794500000425
2021-01-30T11:05:00Z;16.721;16.747;16.711;16.72;1709.852;2694.4884000000425
2021-01-30T11:10:00Z;16.72;16.735;16.72;16.734;1157.678;2689.336500000042
2021-01-30T11:15:00Z;16.725;16.734;16.604;16.628;7041.744;2966.9829500000424
2021-01-30T11:20:00Z;16.625;16.673;16.604;16.673;1624.333;2895.9757500000424
2021-01-30T11:25:00Z;16.673;16.697;16.626;16.637;1333.846;2833.320250000042
2021-01-30T11:30:00Z;16.643;16.657;16.584;16.585;1092.644;2754.9584000000423
2021-01-30T11:35:00Z;16.599;16.62;16.503;16.589;3572.892;2708.999550000042
2021-01-30T11:40:00Z;16.574;16.604;16.552;16.587;946.168;2602.3200500000416
2021-01-30T11:45:00Z;16.592;16.611;16.573;16.596;1488.887;2519.936300000042
2021-01-30T11:50:00Z;16.59;16.606;16.561;16.595;547.857;2421.4974000000416
2021-01-30T11:55:00Z;16.598;16.608;16.572;16.597;827.948;2394.6043500000414
2021-01-30T12:00:00Z;16.608;16.611;16.57;16.597;1592.9;2355.8424500000415
2021-01-30T12:05:00Z;16.604;16.638;16.593;16.638;1132.959;2285.365450000042
2021-01-30T12:10:00Z;16.627;16.662;16.618;16.662;642.344;2143.6888000000417
2021-01-30T12:15:00Z;16.662;16.662;16.584;16.596;921.443;2084.7483500000417
2021-01-30T12:20:00Z;16.605;16.65;16.605;16.646;1215.597;1924.5940000000417
2021-01-30T12:25:00Z;16.646;16.662;16.627;16.641;2246.532;1854.883800000042
2021-01-30T12:30:00Z;16.641;16.642;16.624;16.631;484.443;1666.0662000000418
2021-01-30T12:35:00Z;16.636;16.667;16.578;16.592;6906.612;1947.9141000000418
2021-01-30T12:40:00Z;16.583;16.639;16.583;16.612;448.464;1846.7571500000417
2021-01-30T12:45:00Z;16.622;16.641;16.61;16.622;996.305;1811.0798000000418
2021-01-30T12:50:00Z;16.621;16.643;16.605;16.621;1505.88;1828.4899000000416
2021-01-30T12:55:00Z;16.609;16.641;16.606;16.639;2003.338;1576.5696000000416
2021-01-30T13:00:00Z;16.655;16.703;16.617;16.695;4215.365;1706.1212000000419
2021-01-30T13:05:00Z;16.687;16.759;16.686;16.737;3909.321;1834.8949500000417
2021-01-30T13:10:00Z;16.75;16.847;16.75;16.842;2297.423;1895.1339000000419
2021-01-30T13:15:00Z;16.844;16.93;16.842;16.921;8695.062;2151.242400000042
2021-01-30T13:20:00Z;16.914;17.228;16.913;17.206;15371.754;2872.521700000042
2021-01-30T13:25:00Z;17.216;17.29;17.1;17.284;12918.088;3443.9817500000418
2021-01-30T13:30:00Z;17.266;17.392;17.2;17.219;12689.511;4051.0644500000417
2021-01-30T13:35:00Z;17.217;17.311;17.197;17.224;8679.613;4443.647700000041
2021-01-30T13:40:00Z;17.224;17.239;17.12;17.171;6887.389;4708.372150000041
2021-01-30T13:45:00Z;17.163;17.172;17.06;17.065;10690.579;5186.253150000041
2021-01-30T13:50:00Z;17.088;17.174;17.068;17.152;9437.721;5626.022000000042
2021-01-30T13:55:00Z;17.152;17.25;17.129;17.243;4250.815;5792.490600000042
2021-01-30T14:00:00Z;17.244;17.396;17.244;17.375;7028.204;6083.120950000042
2021-01-30T14:05:00Z;17.383;17.44;17.338;17.428;5457.599;6243.6743000000415
2021-01-30T14:10:00Z;17.438;17.474;17.371;17.425;5005.522;6469.728250000042
2021-01-30T14:15:00Z;17.437;17.5;17.413;17.467;11868.509;6717.823100000042
2021-01-30T14:20:00Z;17.481;17.5;17.361;17.447;6190.335;7004.916650000041
2021-01-30T14:25:00Z;17.435;17.5;17.419;17.419;9759.22;7443.062400000042
2021-01-30T14:30:00Z;17.43;17.435;17.2;17.218;9801.138;7857.825300000042
2021-01-30T14:35:00Z;17.216;17.274;17.191;17.273;4028.061;7959.061450000042
2021-01-30T14:40:00Z;17.258;17.296;17.24;17.26;1972.663;7846.9263500000425
2021-01-30T14:45:00Z;17.259;17.282;17.245;17.25;2918.45;7797.382800000043
2021-01-30T14:50:00Z;17.251;17.278;17.238;17.245;3024.71;7833.747150000042
2021-01-30T14:55:00Z;17.246;17.286;17.246;17.276;1504;7474.194050000042
2021-01-30T15:00:00Z;17.278;17.4;17.262;17.382;4429.078;6927.060250000043
2021-01-30T15:05:00Z;17.383;17.391;17.281;17.306;5294.67;6545.889350000043
2021-01-30T15:10:00Z;17.29;17.317;17.269;17.278;1908.865;6006.857050000043
2021-01-30T15:15:00Z;17.272;17.33;17.272;17.323;2699.831;5707.8679500000435
2021-01-30T15:20:00Z;17.313;17.4;17.312;17.393;3392.291;5533.113050000044
2021-01-30T15:25:00Z;17.4;17.587;17.4;17.578;19874.884;5992.328300000043
2021-01-30T15:30:00Z;17.557;17.638;17.555;17.616;4833.476;5762.116050000042
2021-01-30T15:35:00Z;17.616;17.724;17.616;17.711;4171.381;5758.144350000042
2021-01-30T15:40:00Z;17.712;17.862;17.7;17.797;15082.287;6160.848500000042
2021-01-30T15:45:00Z;17.799;17.824;17.706;17.706;10725.888;6424.262950000042
2021-01-30T15:50:00Z;17.706;17.722;17.547;17.586;5886.593;6468.316500000043
2021-01-30T15:55:00Z;17.59;17.64;17.555;17.629;7142.366;6232.009350000042
2021-01-30T16:00:00Z;17.636;17.719;17.623;17.699;8395.055;6342.245350000041
2021-01-30T16:05:00Z;17.699;17.699;17.333;17.36;11211.037;6414.836200000041
2021-01-30T16:10:00Z;17.381;17.442;17.321;17.35;8393.189;6344.43875000004
2021-01-30T16:15:00Z;17.363;17.487;17.321;17.325;9013.628;6593.717100000041
2021-01-30T16:20:00Z;17.326;17.333;17.075;17.091;37572.3;8373.69895000004
2021-01-30T16:25:00Z;17.091;17.132;16.994;17.001;28391.799;9647.366400000039
2021-01-30T16:30:00Z;17.001;17.309;16.99;17.289;7586.939;9875.477850000041
2021-01-30T16:35:00Z;17.293;17.361;17.2;17.36;13848.601;10492.707900000041
2021-01-30T16:40:00Z;17.333;17.368;17.14;17.237;16371.913;11089.84965000004
2021-01-30T16:45:00Z;17.237;17.279;17.195;17.2;4066.116;11028.42195000004
2021-01-30T16:50:00Z;17.2;17.218;17.138;17.184;5983.748;11232.16610000004
2021-01-30T16:55:00Z;17.189;17.35;17.18;17.343;7280.694;11461.20925000004
2021-01-30T17:00:00Z;17.334;17.37;17.252;17.37;11312.645;11857.226950000038
2021-01-30T17:05:00Z;17.355;17.469;17.352;17.458;4943.975;11110.681500000039
2021-01-30T17:10:00Z;17.458;17.549;17.458;17.547;6625.994;11200.30740000004
2021-01-30T17:15:00Z;17.545;17.71;17.535;17.635;24570.307;12220.253700000041
2021-01-30T17:20:00Z;17.645;17.673;17.58;17.611;3697.874;11651.03305000004
2021-01-30T17:25:00Z;17.612;17.633;17.542;17.542;4861.404;11357.808850000041
2021-01-30T17:30:00Z;17.551;17.637;17.521;17.637;5374.429;11332.20065000004
2021-01-30T17:35:00Z;17.637;17.715;17.637;17.705;5286.994;11239.432050000041
2021-01-30T17:40:00Z;17.705;17.705;17.6;17.661;4015.03;11020.430800000042
2021-01-30T17:45:00Z;17.66;17.843;17.652;17.826;12056.952;11062.72655000004
2021-01-30T17:50:00Z;17.823;18.018;17.748;18.015;29497.461;12117.94015000004
2021-01-30T17:55:00Z;18.018;18.027;17.899;18;20442.193;12689.36840000004
2021-01-30T18:00:00Z;17.992;18.2;17.991;18.122;56866.756;13654.091200000039
2021-01-30T18:05:00Z;18.119;18.159;18.016;18.127;11220.034;12795.502950000038
2021-01-30T18:10:00Z;18.138;18.29;18.138;18.265;20816.334;13456.972700000037
2021-01-30T18:15:00Z;18.266;18.464;18.264;18.356;36972.55;14613.170150000038
2021-01-30T18:20:00Z;18.325;18.403;18.12;18.304;28692.914;15229.220200000036
2021-01-30T18:25:00Z;18.294;18.324;18.096;18.137;12657.646;15658.796700000039
2021-01-30T18:30:00Z;18.136;18.137;18.061;18.084;7929.906;15756.104600000039
2021-01-30T18:35:00Z;18.09;18.1;18.013;18.013;7567.987;15770.469250000038
2021-01-30T18:40:00Z;18.012;18.26;17.933;18.225;18521.376;16130.905800000037
2021-01-30T18:45:00Z;18.221;18.309;18.151;18.151;5803.626;16173.888350000037
2021-01-30T18:50:00Z;18.154;18.173;18.088;18.137;3385.076;16011.842450000036
2021-01-30T18:55:00Z;18.14;18.365;18.13;18.365;12043.449;15385.499550000037
2021-01-30T19:00:00Z;18.364;18.411;18.204;18.225;6730.343;15537.123000000036
2021-01-30T19:05:00Z;18.224;18.38;18.145;18.292;12210.73;15904.589300000036
2021-01-30T19:10:00Z;18.3;18.469;18.278;18.398;15291.436;16400.439650000037
2021-01-30T19:15:00Z;18.427;18.576;18.396;18.508;28901.383;17581.159100000037
2021-01-30T19:20:00Z;18.512;18.582;18.426;18.469;11374.653;17949.140250000033
2021-01-30T19:25:00Z;18.479;18.65;18.432;18.547;18540.242;18273.304750000032
2021-01-30T19:30:00Z;18.554;18.57;18.452;18.515;9868.886;17291.876000000033
2021-01-30T19:35:00Z;18.515;18.643;18.515;18.614;7761.394;16657.83605000003
2021-01-30T19:40:00Z;18.617;18.66;18.56;18.575;6757.094;14152.35295000003
2021-01-30T19:45:00Z;18.588;18.588;18.417;18.42;8851.939;14033.948200000032
2021-01-30T19:50:00Z;18.42;18.42;18.169;18.247;21070.656;14046.66430000003
2021-01-30T19:55:00Z;18.246;18.299;18.149;18.15;7160.029;12556.03825000003
2021-01-30T20:00:00Z;18.15;18.251;18.144;18.22;5175.363;11380.160700000033
2021-01-30T20:05:00Z;18.22;18.343;18.22;18.227;3369.583;10915.757550000033
2021-01-30T20:10:00Z;18.248;18.27;18.159;18.171;2378.874;10638.205950000034
2021-01-30T20:15:00Z;18.199;18.221;18.151;18.2;2965.392;10408.076200000034
2021-01-30T20:20:00Z;18.187;18.233;18.108;18.2;4053.569;9684.685850000034
2021-01-30T20:25:00Z;18.2;18.227;18.132;18.159;5602.052;9674.607150000034
2021-01-30T20:30:00Z;18.143;18.163;18.028;18.057;4806.089;9745.657800000034
2021-01-30T20:35:00Z;18.057;18.15;17.99;18.15;9445.78;9615.774350000034
2021-01-30T20:40:00Z;18.15;18.163;18.085;18.104;5803.039;9569.409150000034
2021-01-30T20:45:00Z;18.093;18.175;18.066;18.157;15671.903;9742.467800000033
2021-01-30T20:50:00Z;18.143;18.156;18.016;18.023;7020.638;9328.927900000035
2021-01-30T20:55:00Z;18.017;18.039;17.854;17.932;6492.121;8208.464800000034
2021-01-30T21:00:00Z;17.937;18.049;17.83;18.049;6932.519;7986.358100000036
2021-01-30T21:05:00Z;18.05;18.09;17.995;18.065;4713.404;7295.016200000036
2021-01-30T21:10:00Z;18.066;18.166;18.047;18.103;5212.695;7062.2066500000365
2021-01-30T21:15:00Z;18.107;18.152;18.024;18.061;5888.994;6968.586650000037
2021-01-30T21:20:00Z;18.06;18.064;17.945;17.978;2487.84;6755.123950000036
2021-01-30T21:25:00Z;17.97;18.047;17.957;18.03;657.518;6345.4029000000355
2021-01-30T21:30:00Z;18.018;18.056;18.008;18.033;1044.908;5344.115500000035
2021-01-30T21:35:00Z;18.055;18.165;18.039;18.139;5308.707;5251.549400000035
2021-01-30T21:40:00Z;18.141;18.22;18.138;18.176;2889.422;5137.252350000036
2021-01-30T21:45:00Z;18.175;18.175;18.065;18.087;1607.221;5049.134250000036
2021-01-30T21:50:00Z;18.087;18.106;17.989;18.038;1674.709;5013.926000000037
2021-01-30T21:55:00Z;18.036;18.077;18.015;18.066;4040.226;5067.667700000036
2021-01-30T22:00:00Z;18.064;18.082;17.911;17.945;4102.231;5070.100800000036
2021-01-30T22:05:00Z;17.946;17.969;17.89;17.936;5205.784;5050.287400000036
2021-01-30T22:10:00Z;17.925;17.936;17.772;17.779;5491.798;5084.572850000035
2021-01-30T22:15:00Z;17.781;17.876;17.776;17.821;3924.999;4808.533800000036
2021-01-30T22:20:00Z;17.814;17.854;17.791;17.824;2918.324;4664.298050000035
2021-01-30T22:25:00Z;17.813;17.885;17.767;17.871;4112.688;4086.3373000000342
2021-01-30T22:30:00Z;17.855;17.985;17.843;17.952;10636.4;4267.125400000034
2021-01-30T22:35:00Z;17.98;17.984;17.859;17.872;4587.431;4171.890900000033
2021-01-30T22:40:00Z;17.859;17.859;17.628;17.738;14398.778;4545.2038500000335
2021-01-30T22:45:00Z;17.736;17.825;17.648;17.671;8897.961;4754.431700000034
2021-01-30T22:50:00Z;17.672;17.695;17.614;17.695;3521.231;4669.858500000034
2021-01-30T22:55:00Z;17.688;17.724;17.637;17.639;3107.892;4530.803400000033
2021-01-30T23:00:00Z;17.656;17.749;17.617;17.691;5421.157;4677.469250000034
2021-01-30T23:05:00Z;17.67;17.692;17.63;17.63;1878.445;4738.515600000034
2021-01-30T23:10:00Z;17.627;17.627;17.517;17.531;4663.604;4919.450400000035
2021-01-30T23:15:00Z;17.533;17.559;17.442;17.458;7522.627;5030.146400000036
2021-01-30T23:20:00Z;17.442;17.46;17.42;17.42;6440.781;5207.714350000036
2021-01-30T23:25:00Z;17.435;17.452;17.427;17.452;1927.445;5223.725550000036
2021-01-30T23:30:00Z;17.445;17.583;17.44;17.558;6592.527;5469.616450000036
2021-01-30T23:35:00Z;17.557;17.659;17.557;17.602;6332.052;5584.207750000036
2021-01-30T23:40:00Z;17.614;17.749;17.611;17.723;8365.989;5797.395650000036
2021-01-30T23:45:00Z;17.742;17.779;17.718;17.757;2780.89;5676.150950000036
2021-01-30T23:50:00Z;17.757;17.839;17.75;17.825;2681.183;5535.620200000036
2021-01-30T23:55:00Z;17.805;17.879;17.764;17.859;4650.435;5571.892000000036
2021-01-31T00:00:00Z;17.87;17.966;17.772;17.815;20233.381;6437.644850000036
2021-01-31T00:05:00Z;17.789;17.823;17.7;17.776;4461.195;6455.0702000000365
2021-01-31T00:10:00Z;17.77;17.836;17.734;17.826;7119.679;6279.2341500000375
2021-01-31T00:15:00Z;17.801;17.831;17.747;17.786;5217.206;6310.722900000038
2021-01-31T00:20:00Z;17.776;17.916;17.733;17.916;9149.289;6048.248450000037
2021-01-31T00:25:00Z;17.903;17.942;17.868;17.942;2299.693;5718.335050000038
2021-01-31T00:30:00Z;17.942;18.031;17.915;18;12264.458;6155.496400000038
2021-01-31T00:35:00Z;18.015;18.153;17.998;18.079;22307.458;7115.474700000038
2021-01-31T00:40:00Z;18.066;18.33;18.065;18.271;33226.774;8505.755550000038
2021-01-31T00:45:00Z;18.272;18.431;18.272;18.42;13156.224;9069.644500000037
2021-01-31T00:50:00Z;18.426;18.461;18.32;18.39;10170.392;9344.983900000037
2021-01-31T00:55:00Z;18.39;18.448;18.378;18.436;8378.283;9387.766700000037
2021-01-31T01:00:00Z;18.434;18.456;18.399;18.416;4637.688;9297.612050000036
2021-01-31T01:05:00Z;18.414;18.441;18.342;18.349;3201.52;9361.315800000037
2021-01-31T01:10:00Z;18.339;18.55;18.257;18.55;13039.602;9683.669550000037
2021-01-31T01:15:00Z;18.55;18.654;18.519;18.541;11711.813;9952.657600000037
2021-01-31T01:20:00Z;18.545;18.679;18.542;18.668;7078.355;9888.275900000037
2021-01-31T01:25:00Z;18.668;18.869;18.663;18.84;16194.283;10558.945550000037
2021-01-31T01:30:00Z;18.84;18.88;18.606;18.641;10734.951;10961.633950000036
2021-01-31T01:35:00Z;18.636;18.64;18.459;18.551;12284.227;11343.323550000037
2021-01-31T01:40:00Z;18.547;18.619;18.405;18.447;10044.189;10833.863950000039
2021-01-31T01:45:00Z;18.444;18.563;18.415;18.54;12842.118;11252.910100000037
2021-01-31T01:50:00Z;18.531;18.677;18.509;18.564;17640.254;11778.938850000039
2021-01-31T01:55:00Z;18.564;18.595;18.479;18.571;3857.961;11710.976600000038
2021-01-31T02:00:00Z;18.575;18.589;18.525;18.561;4317.167;11469.370500000037
2021-01-31T02:05:00Z;18.555;18.788;18.522;18.767;5463.542;11627.562950000038
2021-01-31T02:10:00Z;18.771;18.794;18.679;18.713;7887.485;11408.714300000036
2021-01-31T02:15:00Z;18.733;18.889;18.731;18.887;6541.982;10620.440500000037
2021-01-31T02:20:00Z;18.889;18.95;18.885;18.912;10714.961;9494.849850000037
2021-01-31T02:25:00Z;18.913;18.964;18.877;18.948;8423.989;9258.238100000037
2021-01-31T02:30:00Z;18.948;18.99;18.947;18.964;11119.316;9305.684300000037
2021-01-31T02:35:00Z;18.964;18.996;18.95;18.985;9053.22;9339.431150000037
2021-01-31T02:40:00Z;18.99;19.25;18.957;19.242;35985.086;10906.801050000038
2021-01-31T02:45:00Z;19.242;19.415;19.201;19.341;55525.153;13522.98270000004
2021-01-31T02:50:00Z;19.341;19.454;19.284;19.418;18610.647;13801.53495000004
2021-01-31T02:55:00Z;19.418;19.482;19.378;19.423;14945.52;13963.220300000039
2021-01-31T03:00:00Z;19.421;19.513;19.277;19.49;21667.649;14692.685000000038
2021-01-31T03:05:00Z;19.496;19.6;19.477;19.557;18769.34;14821.43785000004
2021-01-31T03:10:00Z;19.564;19.6;19.18;19.236;46252.514;16597.316000000043
2021-01-31T03:15:00Z;19.236;19.259;19.08;19.147;18881.597;16927.18450000004
2021-01-31T03:20:00Z;19.138;19.139;19.009;19.093;22831.798;17566.56495000004
2021-01-31T03:25:00Z;19.096;19.448;19.094;19.244;19521.129;17900.51550000004
2021-01-31T03:30:00Z;19.247;19.347;19.133;19.187;11075.512;17572.27840000004
2021-01-31T03:35:00Z;19.192;19.49;19.183;19.317;24384.818;18598.621250000037
2021-01-31T03:40:00Z;19.325;19.339;19.012;19.037;15202.501;19142.887950000037
2021-01-31T03:45:00Z;19.034;19.044;18.877;18.913;12445.24;19491.972850000035
2021-01-31T03:50:00Z;18.924;19.001;18.853;18.99;13629.972;19779.097200000037
2021-01-31T03:55:00Z;18.995;19.1;18.747;18.93;9897.592;19946.877700000034
2021-01-31T04:00:00Z;18.928;18.93;18.761;18.891;18976.346;20359.946950000034
2021-01-31T04:05:00Z;18.897;19.147;18.877;19.077;6369.869;20257.240950000036
2021-01-31T04:10:00Z;19.077;19.2;18.969;18.971;9689.601;20185.755200000036
2021-01-31T04:15:00Z;18.988;19.079;18.987;18.987;8609.446;20163.566500000037
2021-01-31T04:20:00Z;18.987;18.995;18.896;18.911;1801.506;18454.387500000037
2021-01-31T04:25:00Z;18.904;19.109;18.88;19.071;7993.072;16077.783450000037
2021-01-31T04:30:00Z;19.057;19.29;19.055;19.269;8999.759;15597.239050000038
2021-01-31T04:35:00Z;19.27;19.285;19.169;19.216;7771.591;15238.542600000039
2021-01-31T04:40:00Z;19.226;19.232;19.009;19.036;5354.692;14422.89475000004
2021-01-31T04:45:00Z;19.041;19.162;19.035;19.162;1507.382;13559.796850000037
2021-01-31T04:50:00Z;19.162;19.313;19.137;19.307;6949.573;11594.649800000037
2021-01-31T04:55:00Z;19.3;19.42;19.269;19.309;11748.259;11237.982900000035
2021-01-31T05:00:00Z;19.311;19.355;19.13;19.268;9998.998;10596.342900000036
2021-01-31T05:05:00Z;19.237;19.237;18.84;18.957;17674.926;10504.032750000035
2021-01-31T05:10:00Z;18.958;19.067;18.945;19.015;3577.76;10129.145150000037
2021-01-31T05:15:00Z;19.016;19.088;18.766;18.766;6795.578;9249.683150000037
2021-01-31T05:20:00Z;18.766;18.833;18.541;18.618;26169.727;9798.044450000036
2021-01-31T05:25:00Z;18.6;18.676;18.6;18.65;4726.012;9412.083050000036
2021-01-31T05:30:00Z;18.645;18.708;18.57;18.593;3571.202;8909.144550000035
2021-01-31T05:35:00Z;18.593;18.624;18.495;18.509;7646.425;8796.586200000034
