time;open;high;low;close;Volume;Volume MA
2021-01-26T20:10:00Z;30158.06;30370.15;30158.06;30292.95;10.933641;5.4463250999998545
2021-01-26T20:15:00Z;30299;30443.58;30299;30396.83;5.745369;5.6402074499998545
2021-01-26T20:20:00Z;30388.71;30437.11;30212.59;30297.26;2.522274;5.600537049999854
2021-01-26T20:25:00Z;30305.26;30366.01;30252.36;30306.32;1.622013;5.516943699999854
2021-01-26T20:30:00Z;30279.16;30331.49;29969.63;29991.29;7.752693;5.825322899999853
2021-01-26T20:35:00Z;29985.87;30018.38;29923.07;30000.93;2.272591;5.627743799999854
2021-01-26T20:40:00Z;30009.55;30071.13;29950.76;30004.04;2.693811;5.615218449999854
2021-01-26T20:45:00Z;30004.04;30078.54;29926.75;29954.41;6.939424;5.439570649999854
2021-01-26T20:50:00Z;29969.27;30020.44;29937;29954.4;2.849954;5.130196599999854
2021-01-26T20:55:00Z;29951.69;30032.56;29846.15;29941.54;4.132745;5.124057899999853
2021-01-26T21:00:00Z;29961.49;30096.49;29846.38;29997.79;3.424294;5.228000049999854
2021-01-26T21:05:00Z;29984.46;30038.46;29983.44;30006.27;0.854304;5.115838199999853
2021-01-26T21:10:00Z;30011.53;30057.26;29998.42;30026.34;1.678598;5.087893599999854
2021-01-26T21:15:00Z;30026.33;30039.5;29868.75;29915.23;1.958295;4.942427799999853
2021-01-26T21:20:00Z;29897.24;30168;29875.46;30151.62;3.828549;4.903151299999854
2021-01-26T21:25:00Z;30156.29;30238.46;30094.66;30191.32;2.357797;4.946396049999853
2021-01-26T21:30:00Z;30211.67;30336.85;30100.07;30212.19;2.839248;3.932429399999853
2021-01-26T21:35:00Z;30250;30269.23;30046.94;30140.99;7.640418;4.231371099999853
2021-01-26T21:40:00Z;30117.53;30202.58;30115.41;30173.08;4.342451;4.211334849999853
2021-01-26T21:45:00Z;30160.89;30175.1;30011.32;30095.94;2.104926;3.9246697499998526
2021-01-26T21:50:00Z;30072.79;30072.79;29948.25;30047.02;1.522103;3.454092849999853
2021-01-26T21:55:00Z;30019.6;30028.49;29900.84;29964.96;2.806282;3.3071384999998528
2021-01-26T22:00:00Z;29948.81;29986.51;29890.58;29958.77;4.49695;3.405872299999853
2021-01-26T22:05:00Z;29929.11;29973.99;29884.27;29884.27;1.095603;3.3795517999998532
2021-01-26T22:10:00Z;29889.89;30038.3;29875.63;29989.03;1.822853;3.083059799999853
2021-01-26T22:15:00Z;30008.5;30049.1;29923.07;29923.07;0.145186;2.976689549999853
2021-01-26T22:20:00Z;29917.79;29956.86;29804.88;29813.46;3.957693;3.0398836499998536
2021-01-26T22:25:00Z;29813.8;30068.13;29747.24;30068.13;3.414375;2.8636311999998534
2021-01-26T22:30:00Z;30050.01;30105.26;29953.08;30010.7;1.093945;2.7758307499998534
2021-01-26T22:35:00Z;29986.11;30117.92;29920.45;30092.83;1.560802;2.6472335999998533
2021-01-26T22:40:00Z;30086.71;30251.07;30042.86;30190.5;3.166754;2.6343565999998533
2021-01-26T22:45:00Z;30230.15;30328.68;30110.83;30290.76;6.456757;2.914479249999853
2021-01-26T22:50:00Z;30290.31;30290.31;30112.15;30225.46;1.196579;2.890378299999853
2021-01-26T22:55:00Z;30250;30459.4;30225.94;30349.51;6.144078;3.099667449999853
2021-01-26T23:00:00Z;30404.99;30504.81;30325.99;30481.93;5.742632;3.195371599999853
2021-01-26T23:05:00Z;30500;30600;30485.87;30529.97;4.06745;3.280854249999853
2021-01-26T23:10:00Z;30529.93;30600;30483.73;30565.62;3.488042;3.313293949999853
2021-01-26T23:15:00Z;30599.99;30679.98;30557.09;30652.1;7.862146;3.3243803499998528
2021-01-26T23:20:00Z;30654.46;30654.46;30585.53;30638.24;1.549439;3.184729749999853
2021-01-26T23:25:00Z;30613.71;30613.71;30361.63;30496.41;7.157676;3.437367249999853
2021-01-26T23:30:00Z;30506.26;30526.3;30252;30282.01;5.796178;3.6510709999998525
2021-01-26T23:35:00Z;30282.01;30300.01;30120.41;30174.46;4.470119;3.7342628499998525
2021-01-26T23:40:00Z;30156.32;30300.01;30148.67;30238.62;3.131507;3.6659906999998526
2021-01-26T23:45:00Z;30287.71;30299.99;30115.92;30115.92;2.609304;3.7416757499998523
2021-01-26T23:50:00Z;30117.08;30248.32;30117.08;30204.86;1.671523;3.7341092499998525
2021-01-26T23:55:00Z;30222.49;30298.17;30139.98;30298.17;3.345329;3.894116399999853
2021-01-27T00:00:00Z;30281.5;30346.32;30028.92;30041.51;4.333819;3.9129226999998528
2021-01-27T00:05:00Z;30083.25;30100;30000;30027;5.559852;4.020196549999853
2021-01-27T00:10:00Z;30026.99;30160.24;29867.47;29931.59;7.537196;4.342359099999852
2021-01-27T00:15:00Z;29900;29980;29806.39;29931.57;4.72666;4.500651999999852
2021-01-27T00:20:00Z;29903.91;29940;29713.86;29866.97;3.983492;4.541488899999853
2021-01-27T00:25:00Z;29863.34;29917.13;29839.96;29865.99;0.921908;4.264746449999853
2021-01-27T00:30:00Z;29867.42;29980.66;29838.85;29937.2;3.622196;4.386027299999853
2021-01-27T00:35:00Z;29931.47;30000;29766.22;29797.59;4.295342;4.293590499999853
2021-01-27T00:40:00Z;29797.6;29914.7;29770.95;29879.06;2.369214;4.124919599999853
2021-01-27T00:45:00Z;29879.06;29879.51;29781.44;29849.61;1.267618;3.984927999999853
2021-01-27T00:50:00Z;29840.32;29953.59;29750;29827.05;3.642093;3.992630549999853
2021-01-27T00:55:00Z;29803.38;30043.03;29803.38;30023.56;1.844965;3.691771499999853
2021-01-27T01:00:00Z;30012.95;30088.59;29745.59;29839.35;3.360594;3.782329249999853
2021-01-27T01:05:00Z;29834.71;29915.93;29742.56;29742.56;0.521251;3.4505079999998536
2021-01-27T01:10:00Z;29745.26;29812.75;29712.72;29737.32;1.726004;3.246999299999854
2021-01-27T01:15:00Z;29737.32;29820;29610;29750;7.165038;3.3817452499998537
2021-01-27T01:20:00Z;29748.18;29771.99;29636.65;29700;1.907586;3.3205491999998538
2021-01-27T01:25:00Z;29712.13;29736.84;29625;29687.62;4.001859;3.3901769499998538
2021-01-27T01:30:00Z;29683.76;29748;29637.55;29699.73;4.596565;3.536429049999854
2021-01-27T01:35:00Z;29717.55;29727.56;29558.64;29590.69;2.246219;3.4814735499998535
2021-01-27T01:40:00Z;29580;29647.11;29450.01;29493.96;2.892183;3.409391749999853
2021-01-27T01:45:00Z;29496.54;29618.28;29370.91;29507.43;5.075101;3.385154199999853
2021-01-27T01:50:00Z;29526.41;29606.45;29491.18;29509.32;2.610783;3.1388335499998528
2021-01-27T01:55:00Z;29548.79;29613.32;29519.41;29540.08;0.718296;2.938415349999853
2021-01-27T02:00:00Z;29567.28;29601;29498.78;29587.89;1.113423;2.794911899999853
2021-01-27T02:05:00Z;29587.89;29627.09;29521.62;29579.17;1.639865;2.830809749999853
2021-01-27T02:10:00Z;29543.84;29615.85;29516.07;29517.99;6.05351;2.952375449999853
2021-01-27T02:15:00Z;29538.27;29637.16;29487.34;29620.48;0.578148;2.766515749999853
2021-01-27T02:20:00Z;29611.71;29684.29;29522.1;29540.7;0.793613;2.6877356999998527
2021-01-27T02:25:00Z;29513.65;29578.86;29403.84;29403.84;1.170425;2.682876049999853
2021-01-27T02:30:00Z;29421.99;29494.85;29104.99;29116.91;9.189288;2.960235799999853
2021-01-27T02:35:00Z;29146.01;29199.73;29001;29151.11;5.175298;3.1267524499998527
2021-01-27T02:40:00Z;29151.11;29238.17;29085.37;29090.61;1.898959;3.0536706999998526
2021-01-27T02:45:00Z;29109.18;29174.37;29036.29;29173.79;1.4256;3.0988881499998526
2021-01-27T02:50:00Z;29191.67;29191.67;29052.84;29063.7;0.481195;3.0366476999998526
2021-01-27T02:55:00Z;29081.07;29085.88;28908.1;28964.59;11.708948;3.2638431999998523
2021-01-27T03:00:00Z;28930.79;29166.64;28850;29133.14;5.014865;3.4192071499998518
2021-01-27T03:05:00Z;29160.43;29175.33;29103.76;29103.76;0.805179;3.2593731499998517
2021-01-27T03:10:00Z;29092.14;29097.8;28915.22;28966.55;5.318683;3.2954790499998525
2021-01-27T03:15:00Z;28961.61;29033.54;28839.22;29000;6.622346;3.514285399999852
2021-01-27T03:20:00Z;28974.39;28986.36;28800;28946.33;6.46522;3.692937249999852
2021-01-27T03:25:00Z;28956.07;28991.52;28818.12;28915.22;3.607433;3.619553849999852
2021-01-27T03:30:00Z;28915.22;28959.59;28861.84;28889.44;2.035695;3.590799449999852
2021-01-27T03:35:00Z;28918.97;28955.39;28844.68;28900.01;3.102464;3.7100078499998523
2021-01-27T03:40:00Z;28882.21;28898.08;28803.7;28837.24;4.180209;3.8633471499998526
2021-01-27T03:45:00Z;28837.24;28873.16;28805;28873.16;7.565021;4.159604949999853
2021-01-27T03:50:00Z;28847.38;28990.02;28839.91;28915.62;3.434975;4.028678199999852
2021-01-27T03:55:00Z;28915.62;29067.02;28841.27;28959.83;4.213391;4.210440349999852
2021-01-27T04:00:00Z;28958.59;28958.6;28819.39;28837.11;4.514469;4.396483149999853
2021-01-27T04:05:00Z;28868.37;28906.15;28800;28875.11;0.935548;4.384739299999853
2021-01-27T04:10:00Z;28863.8;28911.15;28800;28894.42;2.049778;4.027763799999853
2021-01-27T04:15:00Z;28861.01;29036.29;28837.63;29015.1;3.459571;3.941977449999853
2021-01-27T04:20:00Z;29015.1;29148.54;28996.7;29086.67;2.783513;3.986205149999853
2021-01-27T04:25:00Z;29077.38;29275.53;29077.38;29208.19;1.834673;4.006658799999853
2021-01-27T04:30:00Z;29216.57;29216.57;29021.97;29056;0.904049;4.027801499999852
2021-01-27T04:35:00Z;29020.41;29204.3;28983.7;29140.77;1.393884;3.512048299999852
2021-01-27T04:40:00Z;29159.61;29172.51;29016.82;29046.8;1.826099;3.352609999999852
2021-01-27T04:45:00Z;29036.17;29114.76;28983.61;29077.07;0.577236;3.3412128499998524
2021-01-27T04:50:00Z;28988.15;29050;28823.84;28946.85;3.448309;3.2476941499998526
2021-01-27T04:55:00Z;28950.37;29067.15;28930.02;28930.02;1.889869;3.011070299999852
2021-01-27T05:00:00Z;28946.46;28985.06;28850.02;28850.05;2.151085;2.7953635499998524
2021-01-27T05:05:00Z;28869.47;28910.94;28805.08;28817.66;5.015419;2.8657628499998524
2021-01-27T05:10:00Z;28842.29;28929.52;28800.02;28838.34;3.820016;2.9549788999998525
2021-01-27T05:15:00Z;28819.66;28874.89;28803.42;28820.42;1.406321;2.8701717499998525
2021-01-27T05:20:00Z;28824.13;28930.02;28800;28858.5;11.9931;3.2608162999998527
2021-01-27T05:25:00Z;28846.96;28919.22;28800;28873.94;21.712063;3.9681683999998527
2021-01-27T05:30:00Z;28879.52;28959.59;28800.01;28956.41;16.020724;4.597455849999853
2021-01-27T05:35:00Z;28964.43;28996.21;28859;28958.69;16.141923;5.193882449999853
2021-01-27T05:40:00Z;28992.1;29019.17;28800;28856.81;15.560611;5.746189549999853
2021-01-27T05:45:00Z;28865.59;28986.74;28800;28901.39;18.498761;6.624350199999853
2021-01-27T05:50:00Z;28899.4;28899.4;28810.71;28882.21;3.254113;6.684566949999852
2021-01-27T05:55:00Z;28859.61;28938.54;28818.6;28851.13;2.804245;6.651800649999852
2021-01-27T06:00:00Z;28839.37;28974.38;28833.87;28935.54;2.127365;6.618993249999852
2021-01-27T06:05:00Z;28940.77;29024.1;28940.77;28948.12;2.22092;6.6383055999998515
2021-01-27T06:10:00Z;28948.12;28974.38;28857.95;28857.95;2.082748;6.697240549999853
2021-01-27T06:15:00Z;28859.14;29049.24;28808.91;29021.1;3.844839;6.8197882999998525
2021-01-27T06:20:00Z;29021;29127.51;29003.58;29005.23;5.21573;6.989269849999853
2021-01-27T06:25:00Z;29034.48;29137.2;29003.59;29077.63;2.101481;7.065482099999853
2021-01-27T06:30:00Z;29067.24;29077.63;29006.39;29068.22;2.461101;7.016121699999855
2021-01-27T06:35:00Z;29067.88;29092.7;29040.3;29045.08;3.610687;7.102162599999855
2021-01-27T06:40:00Z;29034.15;29042.57;28920.51;29033.9;1.355174;7.062367049999855
2021-01-27T06:45:00Z;29005.15;29098.42;28998.06;29098.42;1.237281;6.873460149999855
2021-01-27T06:50:00Z;29115.5;29122.29;29043.43;29050.86;1.758147;6.770366699999855
2021-01-27T06:55:00Z;29034.44;29204.19;29034.44;29102.5;1.637191;6.781910199999855
2021-01-27T07:00:00Z;29146.43;29154.01;29062.7;29062.7;2.931682;6.328839299999855
2021-01-27T07:05:00Z;29055.95;29101.9;28977.66;29035.49;1.120672;5.299269749999855
2021-01-27T07:10:00Z;29063.37;29104.53;29022.01;29104.53;0.181229;4.507294999999855
2021-01-27T07:15:00Z;29113.12;29287.3;29113.12;29280;2.405901;3.8204938999998546
2021-01-27T07:20:00Z;29280;29422.32;29280;29373.96;2.953689;3.1901477999998544
2021-01-27T07:25:00Z;29365.48;29441.68;29246.4;29246.4;1.13417;2.3219182499998547
2021-01-27T07:30:00Z;29256.77;29262.5;29177.96;29190.66;1.094999;2.213962549999855
2021-01-27T07:35:00Z;29191.49;29233;29191.49;29227.75;0.445564;2.0960284999998544
2021-01-27T07:40:00Z;29206.05;29293.03;29176.7;29267.23;3.065025;2.1429114999998546
2021-01-27T07:45:00Z;29261.29;29306.2;29215.45;29215.45;1.80653;2.122191999999855
2021-01-27T07:50:00Z;29248.7;29315.64;29248.7;29261.52;0.362963;2.0362027499998545
2021-01-27T07:55:00Z;29271.52;29288.77;29107.73;29152.16;3.739939;2.0309577499998546
2021-01-27T08:00:00Z;29099.96;29146.45;28955.69;29018.26;5.118455;2.0260939999998544
2021-01-27T08:05:00Z;28950.74;29004.06;28943.8;28993.07;1.129895;1.9775146999998543
2021-01-27T08:10:00Z;28995.41;29032.56;28855.21;28952.41;4.88189;2.0985541499998543
2021-01-27T08:15:00Z;28926.84;28938.47;28850.32;28892.94;2.093337;2.022686649999854
2021-01-27T08:20:00Z;28892.94;28915.22;28875.01;28886.1;1.144584;2.0121571499998545
2021-01-27T08:25:00Z;28906.85;28949.96;28847.47;28874.61;1.037303;2.0021582499998543
2021-01-27T08:30:00Z;28849.89;28929.85;28700.69;28754.45;8.144889;2.3214953499998545
2021-01-27T08:35:00Z;28753.26;28815.06;28625;28683.34;5.159763;2.4976239499998543
2021-01-27T08:40:00Z;28691.97;28713.24;28508.16;28575.05;6.939358;2.698007749999854
2021-01-27T08:45:00Z;28589.84;28606.44;28305.06;28335.23;14.670752;3.375511749999854
2021-01-27T08:50:00Z;28353.58;28456.73;28300;28342.36;5.458838;3.639392199999854
2021-01-27T08:55:00Z;28345.67;28386.97;28300;28300.03;10.709064;4.054550349999854
2021-01-27T09:00:00Z;28300.03;28486.31;28300;28375.61;7.94125;4.303928399999854
2021-01-27T09:05:00Z;28349.53;28350.05;28123;28209.64;12.38344;4.866391899999854
2021-01-27T09:10:00Z;28177.4;28279.76;28050;28085.89;5.58551;5.090917449999854
2021-01-27T09:15:00Z;28052.88;28200;28000;28081.95;11.347239;5.636001199999854
2021-01-27T09:20:00Z;28091.83;28169.2;28016.81;28144.64;1.786922;5.572096049999854
2021-01-27T09:25:00Z;28102.27;28214.28;28097.46;28120.78;2.788542;5.621196649999854
2021-01-27T09:30:00Z;28120.73;28359.86;28085.33;28320;2.873908;5.746743899999855
2021-01-27T09:35:00Z;28320;28357.26;28250.63;28292.66;2.615123;5.690503099999854
2021-01-27T09:40:00Z;28271.12;28438.98;28263.54;28407.63;2.51815;5.560487849999855
2021-01-27T09:45:00Z;28413.47;28486.31;28357.85;28418.96;8.447624;5.926374299999855
2021-01-27T09:50:00Z;28427.14;28490.26;28357.16;28455.28;5.095336;5.937046599999855
2021-01-27T09:55:00Z;28419.93;28514.44;28395.69;28451.22;3.875812;6.0261703499998545
2021-01-27T10:00:00Z;28451;28522.14;28300.03;28456.11;3.018141;6.119848199999855
2021-01-27T10:05:00Z;28450.69;28481.28;28353.31;28378.21;1.756746;6.155820349999855
2021-01-27T10:10:00Z;28383.83;28427.15;28349.94;28427.15;1.375612;5.817356499999855
2021-01-27T10:15:00Z;28413.4;28486.31;28340.51;28404.01;2.528363;5.685786499999855
2021-01-27T10:20:00Z;28395.24;28456.73;28368.87;28444.66;1.085167;5.393076949999855
2021-01-27T10:25:00Z;28425.02;28527.78;28421.69;28500.26;1.363505;4.727714599999855
2021-01-27T10:30:00Z;28495.92;28522.12;28440.1;28463.7;1.584131;4.533979249999855
2021-01-27T10:35:00Z;28477.04;28515.89;28405.14;28472.44;3.940711;4.195561599999855
2021-01-27T10:40:00Z;28443.27;28457.29;28285.71;28306.74;1.89552;3.8932750999998555
2021-01-27T10:45:00Z;28322.55;28371.74;28117.34;28206.74;4.331259;3.490666049999856
2021-01-27T10:50:00Z;28145.69;28205.3;28117.34;28160.57;2.373493;3.3300651999998556
2021-01-27T10:55:00Z;28152.03;28342.85;28100.02;28342.85;1.209989;2.8232026999998556
2021-01-27T11:00:00Z;28346.93;28557.14;28305.75;28536.46;4.167579;2.942235549999856
2021-01-27T11:05:00Z;28557.31;28674.81;28525.38;28605.89;8.529071;3.2292619999998555
2021-01-27T11:10:00Z;28605;28800;28557.5;28700;3.210627;3.246097949999856
2021-01-27T11:15:00Z;28697.5;28782.06;28589.84;28641.65;6.672937;3.448988649999856
2021-01-27T11:20:00Z;28620.25;28675.53;28501.83;28565.08;2.748438;3.4605030499998564
2021-01-27T11:25:00Z;28598.79;28800;28575.88;28786.72;3.395109;3.2078772999998564
2021-01-27T11:30:00Z;28788.62;29020.4;28734.51;29020.4;8.838065;3.395013749999856
2021-01-27T11:35:00Z;29016.31;29100;28874.95;28962.28;5.767703;3.489608299999856
2021-01-27T11:40:00Z;28959.59;28959.59;28519.78;28589.84;3.011761;3.4892892999998564
2021-01-27T11:45:00Z;28589.66;28606.84;28296.2;28351.13;4.615935;3.6322487499998557
2021-01-27T11:50:00Z;28314.93;28366.19;28153.91;28169.26;3.393325;3.733134399999856
2021-01-27T11:55:00Z;28146.14;28220.09;28005.58;28092.69;6.145662;3.913999349999856
2021-01-27T12:00:00Z;28076.99;28235.52;28000;28105.43;8.693537;4.2944178499998555
2021-01-27T12:05:00Z;28108.44;28382.78;28000;28240.48;10.349152;4.743700199999855
2021-01-27T12:10:00Z;28262.44;28341.66;28000;28030.23;7.679577;5.048472499999855
2021-01-27T12:15:00Z;28061.7;28175.72;28000;28104.43;4.100488;5.056461349999855
2021-01-27T12:20:00Z;28110.68;28200;28025.5;28157.45;3.727492;5.148059949999856
2021-01-27T12:25:00Z;28155.37;28270.44;28149.67;28184.99;2.225984;5.042796199999855
2021-01-27T12:30:00Z;28195.38;28355.39;28151.26;28323.62;2.827936;5.065518349999855
2021-01-27T12:35:00Z;28323.62;28367.99;28200.15;28249.67;1.492422;5.079639999999856
2021-01-27T12:40:00Z;28255.03;28342.73;28193.18;28234.76;4.068493;5.074685699999856
2021-01-27T12:45:00Z;28227.4;28330.96;28208.22;28254.13;5.752378;4.935851049999856
2021-01-27T12:50:00Z;28238.3;28330.96;28169.46;28330.96;1.955362;4.873087799999856
2021-01-27T12:55:00Z;28299.69;28376.76;28267.5;28289.14;0.565512;4.567716549999855
2021-01-27T13:00:00Z;28322.6;28426.73;28132.13;28371.9;5.015615;4.681075399999855
2021-01-27T13:05:00Z;28406.94;28424.35;28329.78;28353.2;1.00046;4.5613429499998555
2021-01-27T13:10:00Z;28389.34;28471.8;28302.41;28370.71;2.775546;4.258216999999855
2021-01-27T13:15:00Z;28367.93;28367.94;28101.77;28153.28;1.888801;4.064271899999856
2021-01-27T13:20:00Z;28133.15;28177.85;28045.86;28150.02;2.000083;4.013687999999856
2021-01-27T13:25:00Z;28132.41;28249.67;28090.59;28220.09;1.168591;3.841320799999857
2021-01-27T13:30:00Z;28153.57;28285.68;28093.73;28139.76;2.727196;3.808014349999857
2021-01-27T13:35:00Z;28093.8;28209.05;28050;28146.32;3.307835;3.666122999999857
2021-01-27T13:40:00Z;28112.69;28192.63;28098.4;28125.55;1.842182;3.323555249999857
2021-01-27T13:45:00Z;28101.61;28186.41;27974.08;27991.41;7.169828;3.164589049999857
2021-01-27T13:50:00Z;27984.59;27985.17;27800;27940.6;10.32865;3.2970426999998566
2021-01-27T13:55:00Z;27924.17;27924.17;27499.99;27560;15.181046;3.8510705999998565
2021-01-27T14:00:00Z;27559.99;27715.86;27425;27475.15;24.015138;4.865452899999856
2021-01-27T14:05:00Z;27508.83;27712.43;27481.7;27684.44;8.676928;5.188000099999856
2021-01-27T14:10:00Z;27667.2;27746.65;27537.15;27746.65;4.546665;5.273936549999857
2021-01-27T14:15:00Z;27751.24;27895;27691.48;27833.42;4.587749;5.428702899999857
2021-01-27T14:20:00Z;27831.24;27874.87;27699.2;27761.93;9.813416;5.715949049999857
2021-01-27T14:25:00Z;27750.68;27751.12;27500;27500.01;7.788987;5.817779499999857
2021-01-27T14:30:00Z;27515.78;27522.26;27184.8;27242.55;34.551208;7.447571799999858
2021-01-27T14:35:00Z;27231.08;27243.95;26960.4;27174.21;19.39108;8.388850199999856
2021-01-27T14:40:00Z;27179.66;27336.53;27050.17;27179.57;8.768828;8.576510849999858
2021-01-27T14:45:00Z;27147.12;27312.09;27060;27150.58;8.095481;8.931261899999857
2021-01-27T14:50:00Z;27152.97;27335;27091.82;27188.11;15.180888;9.551528999999858
2021-01-27T14:55:00Z;27167.86;27335;27088.23;27330.72;5.201358;9.717156849999858
2021-01-27T15:00:00Z;27295.8;27493.99;27136.81;27467.16;15.110897;10.37269754999986
2021-01-27T15:05:00Z;27467.16;27562.64;27366.4;27527.66;5.279138;10.578224899999858
2021-01-27T15:10:00Z;27527.71;27889.86;27516.42;27574.08;12.033287;11.043529449999859
2021-01-27T15:15:00Z;27578.53;27628.13;27356.42;27535.1;6.922613;11.224268349999859
2021-01-27T15:20:00Z;27569.37;27651.27;27484.13;27649.99;1.607584;11.212538449999858
2021-01-27T15:25:00Z;27641.49;27800;27622.2;27673.35;3.835482;11.04582114999986
2021-01-27T15:30:00Z;27673.93;27723.31;27558.46;27647.21;3.589692;10.70887324999986
2021-01-27T15:35:00Z;27647.21;27768.17;27625.45;27747.42;2.696152;10.08462854999986
2021-01-27T15:40:00Z;27737.79;28084.23;27726.13;28027.84;6.670438;9.217393549999858
2021-01-27T15:45:00Z;28062.35;28377.75;28024.48;28300.9;20.807913;9.823942799999859
2021-01-27T15:50:00Z;28264.88;28424.15;28260.1;28406.16;9.333086;10.06326384999986
2021-01-27T15:55:00Z;28412;28557.12;28406;28473.65;9.929805;10.330366649999858
2021-01-27T16:00:00Z;28443.52;28488.55;28350.28;28440.63;6.891747;10.184283199999859
2021-01-27T16:05:00Z;28403.12;28683.66;28400.04;28628.02;10.158668;10.30276724999986
2021-01-27T16:10:00Z;28680.34;28775.51;28598.91;28655.43;11.341428;9.14227824999986
2021-01-27T16:15:00Z;28638.35;28738.01;28507.83;28686.3;19.418184;9.14363344999986
2021-01-27T16:20:00Z;28670.1;28829.73;28664.27;28796.04;9.508703;9.18062719999986
2021-01-27T16:25:00Z;28805.26;28860;28696.46;28811.12;4.578103;9.00475829999986
2021-01-27T16:30:00Z;28811.12;28811.12;28630.25;28664.26;5.545289;8.522978349999859
2021-01-27T16:35:00Z;28695.34;28695.34;28589.9;28621.03;1.645374;8.34517914999986
2021-01-27T16:40:00Z;28600.01;28622.91;28292.33;28514.34;9.114805;8.04537454999986
2021-01-27T16:45:00Z;28514.23;28645.84;28402.22;28490.48;6.444925;8.10366389999986
2021-01-27T16:50:00Z;28493.99;28572.98;28395.69;28450.96;3.560734;7.68003624999986
2021-01-27T16:55:00Z;28425.94;28454.93;28174.19;28263.61;5.017001;7.584755649999859
2021-01-27T17:00:00Z;28263.55;28350.31;28091.91;28206.02;4.525758;7.730664349999858
2021-01-27T17:05:00Z;28244.43;28464.09;28244.43;28391.95;2.417333;7.659756899999858
2021-01-27T17:10:00Z;28375.67;28449.67;28328.27;28404.12;0.780498;7.5192971999998575
2021-01-27T17:15:00Z;28403.2;28540.8;28365.75;28410.52;2.230811;7.496030149999856
2021-01-27T17:20:00Z;28369.15;28489.74;28301.94;28348.2;1.735581;7.249287299999857
2021-01-27T17:25:00Z;28377.55;28381.9;28234.88;28308.83;3.431984;6.380490849999857
2021-01-27T17:30:00Z;28338.56;28338.56;28090.02;28133.91;2.726666;6.050169849999857
2021-01-27T17:35:00Z;28118.29;28118.29;27833.33;27924.98;11.974136;6.152386399999857
2021-01-27T17:40:00Z;27924.97;28057.38;27854.19;27977.3;4.500722;6.0328351499998565
2021-01-27T17:45:00Z;28001.33;28126.24;27900;27909.5;3.4551;5.697656749999856
2021-01-27T17:50:00Z;27889.79;28076.2;27865.13;28022.08;2.222795;5.241725099999856
2021-01-27T17:55:00Z;28028.08;28126.48;27956.45;28125.94;1.820707;4.361851249999857
2021-01-27T18:00:00Z;28125.94;28222.98;28034.32;28174.57;2.391293;4.005980749999857
2021-01-27T18:05:00Z;28199.72;28232.68;28033.82;28095.09;2.634205;3.9087858499998567
2021-01-27T18:10:00Z;28096.5;28120.43;28000;28031.19;4.447028;3.853872799999857
2021-01-27T18:15:00Z;28044.04;28116.06;27939.08;28089.29;11.251829;4.334195549999857
2021-01-27T18:20:00Z;28059.9;28118.1;27842.61;27900;2.387124;3.9978114999998566
2021-01-27T18:25:00Z;27900;28068.28;27891.43;27895.39;2.227634;3.7869469499998565
2021-01-27T18:30:00Z;27895.39;27966.54;27861.91;27888.59;1.495379;3.683679199999857
2021-01-27T18:35:00Z;27890.14;28065.48;27600;27672.86;14.480133;4.156835799999857
2021-01-27T18:40:00Z;27705.8;27753.6;27600;27632.81;6.969945;4.279045149999857
2021-01-27T18:45:00Z;27600.01;27744.71;27475.4;27645.83;12.57358;4.786857499999857
2021-01-27T18:50:00Z;27655.46;27702.43;27524.96;27658.07;3.002122;4.897938699999857
2021-01-27T18:55:00Z;27654.2;27717.56;27622.77;27643.03;1.355327;4.854164499999857
2021-01-27T19:00:00Z;27636.27;28081.57;27636.27;28021.19;8.982776;5.216524249999858
2021-01-27T19:05:00Z;28039.55;28197.83;27983.45;28022.74;4.535546;5.271702349999858
2021-01-27T19:10:00Z;28072.18;28218.95;28010.69;28100;3.954625;5.333100299999858
2021-01-27T19:15:00Z;28142.58;28348.71;28075.45;28113.09;5.295777;4.999182349999858
2021-01-27T19:20:00Z;28151.2;28240.69;28116.61;28184.66;0.499725;4.799132499999858
2021-01-27T19:25:00Z;28183.24;28191.91;28022.3;28174.39;6.858352;4.969295099999857
2021-01-27T19:30:00Z;28187.88;28323.83;28135.38;28175.55;2.779826;4.997146649999857
2021-01-27T19:35:00Z;28167.32;28220.07;28102.19;28138.18;1.234441;4.967833349999857
2021-01-27T19:40:00Z;28152.01;28227.43;28116.56;28167.99;2.554376;4.9759874999998575
2021-01-27T19:45:00Z;28168;28301;28160.93;28190.33;3.654714;5.0270129499998575
2021-01-27T19:50:00Z;28194.67;28249.66;28033.81;28210.09;2.26156;4.917739549999857
2021-01-27T19:55:00Z;28210.09;28353.2;28177.42;28311.55;1.4394;4.427118099999857
2021-01-27T20:00:00Z;28257.58;28325.03;28160.93;28300;2.158689;4.415696349999857
2021-01-27T20:05:00Z;28271.32;28468.95;28271.32;28361.27;4.871927;4.547910999999858
2021-01-27T20:10:00Z;28383.51;28584.49;28361.14;28499.69;10.291562;4.987720149999857
2021-01-27T20:15:00Z;28511.46;28658.36;28486.31;28629.63;5.958341;4.561630549999858
2021-01-27T20:20:00Z;28629.98;28658.85;28427.15;28606.01;9.136599;4.669963249999858
2021-01-27T20:25:00Z;28606.01;28745.84;28589.84;28689.62;3.885495;4.235558999999859
2021-01-27T20:30:00Z;28686.83;28686.83;28492.24;28501.1;3.839605;4.27743314999986
